"target","output","question"
"kitchen","Answer: She is in the Tower. Question: Where is the Duke of Norfolk? Answer: He","Where is Mary? "
"garden","Answer: She is in the kitchen.  Question: What is Mary doing? Answer: She is washing","Where is Mary? "
"office","What is he doing? What is he thinking about?  Answer: Daniel is in the woods. He","Where is Daniel? "
"bathroom","Answer: She is in the sea, and she is in the sea, and she is in","Where is Sandra? "
"kitchen","(1) Sandra is the name of the girl who is the main character in the story. (","Where is Sandra? "
"bedroom","(1 of 2)","Where is John? "
"bedroom","Answer: In the lions’ den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","Answer: In the Bible. Question: What is the name of the book? Answer: Daniel.","Where is Daniel? "
"garden","PIERRE  She is in the garden. EMIL GRELIEU  She is in","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","(from: ""The Story of the Vicksburg Campaign"", by John S. Williams,","Where is Mary? "
"bathroom","Answer: In the office. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"hallway","Answer: He is in the garden. Question: What is he doing? Answer: He is reading","Where is Daniel? "
"kitchen","(from the article) Answer: Daniel travelled to the kitchen.","Where is Daniel? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is weeping","Where is Mary? "
"bedroom","Answer: He is in the woods. Question: What is he doing? Answer: He is looking","Where is Daniel? "
"office","Answer: In the 7th heaven. Question: Where is the Messiah? Answer: In the","Where is Daniel? "
"office","Answer: He is in the house. Question: What is he doing? Answer: He is reading","Where is John? "
"bathroom","Answer: In the sand.","Where is Sandra? "
"office","(Sandra is the name of the girl who was supposed to be the heroine of the","Where is Sandra? "
"hallway","Answer: In the garden. Question: What is he doing? Answer: He is reading a book","Where is Daniel? "
"garden","Answer: He is in the grave. Question: Where is the grave? Answer: It is in","Where is John? "
"office","Answer: In the House of Commons. Question: Where is John? Answer: In the House of","Where is John? "
"bedroom","(show answer)  Answer: Daniel is in the woods, hiding from the posse.  Question:","Where is Daniel? "
"office","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
