"target","output","question"
"milk","What did Fred give to Mary? What did they give to each other? What did they give to","What did Mary give to Fred? "
"apple","What did Bill give to Fred? What did Fred give to Running Stream? What did Running Stream give","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to her brother, John. Question: What did Mary do with the","Who did Mary give the football to? "
"apple","Answer: He gave her an apple. </context>  Question: What did Fred give to Mary?","What did Fred give to Mary? "
"Bill","(show)  <text> </text> </body> </html>","Who did Mary give the football to? "
"milk","A. A ring B. A watch C. A necklace D. A bracelet </question>","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the Pretorian Government. The Pretorian Government","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","Answer: The milk. Question: What did Alfred do with the babies? Answer: He snatched","What did Mary give to Fred? "
"Mary","Answer: The old woman. Question: Who gave the fir-splinter? Answer: The old","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question:","Who received the milk? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","(53) The original text of the Battle of Maldon will be found in Thorpe’s","Who gave the football? "
"Jeff","(1 point)  Question: What did Mr. Blaisdell say to Mr. Norton?","Who did Bill give the milk to? "
"Jeff","Answer: To the old man. Question: What did the old man do with the apple? Answer","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Jeff do? Answer: He travelled to the hallway.","What did Mary give to Fred? "
"Bill","Answer: The football was given to Jeff by his father. Question: What did Jeff do with the","Who did Jeff give the football to? "
"Bill","Answer: The cat. Question: What did Fred do with the milk? Answer: He poured it","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Simon? What did Simon give to Mary","What did Mary give to Fred? "
"milk","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Mary give to Fred? "
"Fred","(from ""The History of the Apple and the Tree"" by John Gough Nichols)  Answer:","Who gave the apple? "
"Fred","Answer: The raccoon.  Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","Answer: To the cow. Question: Why did he give it to the cow? Answer: Because","Who did Bill give the milk to? "
"Fred","Answer: The devil. Question: Why? Answer: For the love of God. Question: Why","Who gave the football? "
