"target","output","question"
"Jeff","Answer: Jeff  Question: Who did Jeff give the football to? Answer: Fred  Question:","Who did Fred give the football to? "
"Jeff","Answer: Jeff  Question: Who took the football? Answer: Bill  Question: Who gave the","Who gave the milk to Fred? "
"Mary","Answer: Mary  <example> Mary received the football. </example>  <example> Mary received","Who received the football? "
"milk","Answer: the milk  Question: What did Fred journeyed to the bedroom? Answer: Grace had","What did Jeff give to Bill? "
"Fred","Answer: Fred  Question: Who did Mary give the apple to? Answer: Fred  Question:","Who gave the apple to Mary? "
"milk","Answer: milk Question: What did Mary give to Fred? Answer: bolus Question:","What did Fred give to Mary? "
"Mary","Answer: Mary </example> <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"Bill","Answer: Bill  Question: Who gave the football to Bill? Answer: Fred  Question: Who","Who gave the football to Fred? "
"milk","Answer: apple Question: What did Mary give to Bill? Answer: milk Question: What","What did Mary give to Fred? "
"Fred","Answer: Jeff  Question: Who took the milk? Answer: Fred  Question: Who put down","Who gave the milk? "
"Mary","Answer: Mary Question: Who did Mary put down the apple? Answer: the hallway Question","Who did Jeff give the apple to? "
"Bill","Answer: Bill  Question: Who dropped the milk? Answer: Fred  Question: What did Fred","Who gave the milk to Fred? "
"football","Answer: the football </question>  Question: What did Jeff give to Bill? Answer: the","What did Jeff give to Bill? "
