"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> John travelled to the hallway.","Where is Mary? "
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> Mary went back to the kitchen","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Daniel went to the bedroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"office","Answer: The most recent location of Mary is office.  <example> John travelled to the garden.","Where is Mary? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> John travelled to the bedroom.","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> John went to the office.","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> John moved to the kitchen.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Mary went to the bathroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Daniel went back to the office","Where is John? "
"hallway","Answer: The most recent location of John is hallway.  <example> Daniel journeyed to the bedroom","Where is John? "
"office","Answer: The most recent location of Mary is office.  <example> Daniel went to the bedroom.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Sandra went back to the","Where is Sandra? "
