"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Jeff","Answer: Jeff gave the milk to Fred.","Who gave the milk to Fred? "
"Mary","Answer: Mary. Question: Who was the footballer? Answer: Jeff. Question: Who","Who received the football? "
"milk","A. the milk B. the bread C. the meat D. the cheese Answer: A","What did Jeff give to Bill? "
"Fred","Answer: Fred. Mary took the milk there. Mary journeyed to the bedroom. Bill grabbed the","Who gave the apple to Mary? "
"milk","Answer: a bit of bread and cheese.","What did Fred give to Mary? "
"Mary","Answer: Fred  </text> </body> </document> </TEI.2>","Who received the football? "
"Bill","Answer: Bill. Question: Who was the man? Answer: Stanley G. Fulton. Question:","Who gave the football to Fred? "
"milk","Answer: a handkerchief. Question: What did she give to Bill? Answer: a hand","What did Mary give to Fred? "
"Fred","Answer: Jeff gave the milk. Question: Who gave the milk? Answer: Jeff gave the milk","Who gave the milk? "
"Mary","Answer: Mary. Question: Who did Jeff give the apple to? Answer: Mary. Question:","Who did Jeff give the apple to? "
"milk","Answer: A poem. Question: What did Jimmieboy give to the major? Answer: A","What did Fred give to Bill? "
"Mary","Answer: Bill gave the milk to Jeff. (16) The question of the responsibility of the","Who gave the milk to Jeff? "
