"target","output","question"
"Jeff","Jeff. Jeff milked Jeff milked Jeff milked Jeff milked Jeff milked Jeff milked","Who did Fred give the milk to? "
"Jeff","Fred, Jeff, Jeff, Fred, Fred, Jeff, Fred, Jeff, Fred, Jeff,","Who received the football? "
"Jeff","Bill? Jeff? Mary? Bill picked the apple from Jeff's hand, and Mary took it from","Who received the apple? "
"Mary","Jeff gave the football there. Bill picked up the football there. Bill picked up the football there.","Who gave the football? "
"apple","apple football football apple football apple football apple football apple football apple football apple football apple football apple football apple","What did Fred give to Mary? "
"Fred","Jeff or Jeff's apple?  <answer> Jeff's apple received the apple. Jeff's apple received","Who received the apple? "
"apple","Bill? Jeff? Jeff gave apple to Fred. Bill gave apple to Jeff. Jeff gave apple to","What did Mary give to Fred? "
"Mary","Bill picked up the football. Bill picked up Fred's football. Bill picked Fred's football. Bill","Who gave the football to Fred? "
"Jeff","Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave the apple to Bill","Who gave the apple to Bill? "
"Jeff","Bill. Jeff. Fred. Jeff. Bill.  Question: Bill picked up the milk because Jeff.","Who received the milk? "
"Mary","Mary. Jeff. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the milk? "
"Jeff","Fred gave apple. Fred took apple there. Fred gave apple there. Fred took apple there. Fred","Who gave the apple? "
"Bill","Fred went to the office. Jeff went to the football. Jeff went to the football. Jeff went","Who received the milk? "
