"target","output","question"
"kitchen","Answer: In the kitchen. Ruby red Kirke journeyed to the garden. Jack Kirke journey","Where is John? "
"bathroom","Answer: Sandra is in the bathroom. I like to be by myself. I like to be by","Where is Sandra? "
"office","Answer: Daniel is in the bathroom. Question: Where is Sam? Answer: Sam is in the","Where is Daniel? "
"hallway","Answer: Mary journeyed to the office. Latimer stood with his head and shoulders thrown back,","Where is Mary? "
"bedroom","Answer: John travelled to the bathroom. Question: Where is THE DEAN? Answer: THE DE","Where is John? "
"bedroom","Answer: Mary is in the bathroom. Question: Where is Daniel? Answer: Daniel is in the","Where is Mary? "
"office","Answer: Sandra is in the office.  Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"bathroom","Answer: bathroom. Question: Where is Daniel? Answer: hallway. Question: Where is Elean","Where is Mary? "
"kitchen","Where is Zoie? Where is Zoie? Where is Zoie? Where is Zoie?","Where is Sandra? "
"bathroom","Answer: Sandra went to the bathroom. John went to the garden. Dinners, a cap with","Where is Sandra? "
"bedroom","[Illustration]      Some some some some some some some some some some some some some some some","Where is Mary? "
"bedroom","Answer: Sandra moved to the hallway. Daniel went to the hallway. Daniel went to the hallway.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Sandra? "
"hallway","Daniel went back to the office. John went back to the office. Daniel went back to the office","Where is Mary? "
"bedroom","Daniel journeyed to the bathroom. John travelled to the bathroom. Sandra travelled to the kitchen. Sandra","Where is Sandra? "
"garden","Answer: In the office. Question: Where is Heywood? Answer: In the garden. Question","Where is John? "
"bedroom","Answer: Mary went back to the bedroom. John went to the kitchen. Cracker went to the","Where is Mary? "
"kitchen","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: John is in the bathroom. Question: Where is Daniel? Answer: Daniel is in the","Where is John? "
"bathroom","Answer: John went back to the bathroom.","Where is John? "
"bathroom","[Ruby]","Where is Daniel? "
"bedroom","Answer: John is in the bedroom. Question: Where is Mary? Answer: Mary is in the","Where is John? "
"bedroom","Answer: Daniel travelled to the bathroom. Question: Where is Daniel? Answer: Daniel went to the","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: What is Schuyler Tenney? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
