"target","output","question"
"Bill","Bill handed the milk to Mary. Mary passed the milk to Bill. Jeff went to the garden.","Who did Mary give the milk to? "
"apple","Answer: apple. Jeff went back to the kitchen. Jeff went back to the hallway. Jeff went","What did Mary give to Jeff? "
"Fred","Answer: Fred. *       *       *       *       *  PAGE FROM ""ROSEBERY","Who gave the apple to Mary? "
"Bill","Bill handed the milk to Mary. Bill handed the milk to Mary. Bill handed the milk to","Who did Mary give the milk to? "
"apple","What did Bill do with the apple? What did Bill do with the apple? What did Bill do","What did Fred give to Bill? "
"Mary","Fred. Fred gave the milk to Jeff. Jeff gave the milk to Fred. Fred gave the milk","Who received the milk? "
"football","Jeff handed the football to Fred. Jeff handed the football to Fred. Jeff handed the football to Fred","What did Jeff give to Fred? "
"Mary","Answer: Angeline. Teacher’s comment: _Write again._  The composition on slavery (like the","Who gave the milk to Bill? "
"football","(football, apple, Win, Win, Win, Win, Win, Win, Win, Win","What did Bill give to Mary? "
"Bill","Bill gave the apple to Mary. Jeff gave the apple to Mary. Samie gave the apple to","Who did Mary give the apple to? "
"Mary","Mary gave the football to Fred. Fred gave the football to Mary. Mary gave the football to Fred","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Fred went to the bathroom. Fred went to the bathroom","What did Fred give to Bill? "
"apple","Answer: An apple.  Mary went to the hallway. Mary went to the hallway. Mary went to","What did Bill give to Mary? "
"milk","What did Bill give to Mary? What did Pauline give to Patience? What did Patience","What did Jeff give to Fred? "
"Mary","Fred moved to the bedroom. Bill moved to the bedroom. Jeff moved to the bedroom. Mary moved","Who received the football? "
"Jeff","Mary went to the bathroom. Mary travelled to the bathroom. Mary travelled to the hallway. Mary travelled","Who gave the apple to Fred? "
"Jeff","Mary or Fred?  Answer: Mary received the apple.  Question: Who journeyed to the bathroom?","Who received the apple? "
"Jeff","Jeff moved to the bathroom. & R., and now he thinks by threatening the family with","Who gave the apple? "
"apple","[Illustration: "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""","What did Mary give to Bill? "
"Jeff","Fred moved to the hallway. Gordon moved to the hallway. Gordon moved to the hallway. Gordon moved","Who gave the apple? "
"football","What did Mary give to Jack?  Answer: Jack gave Mary a football. Mary gave Jack a pan","What did Jeff give to Mary? "
"Bill","Fred journeyed to the garden. Fred journeyed to the garden. Fred journeyed to the garden","Who gave the milk to Mary? "
"Fred","Fred travelled to the bathroom. Fred gave the milk to Bill. Fred gave the milk to Mary.","Who did Bill give the milk to? "
"Bill","Mary moved to the hallway. Mary moved to the hallway. Mary moved to the hallway. Mary moved","Who did Jeff give the apple to? "
"Fred","Fred gave the milk. Mary gave the milk. Heywood gave the milk. Heywood gave the","Who gave the milk? "
