"target","output","question"
"bathroom","The most recent location of Sandra is bathroom.   <context> Rouse travelled to balcony. Alan moved","Where is Sandra? "
"hallway","The most recent location of Mary is hallway. The most recent location of Mary is hallway. The most","Where is Mary? "
"bedroom","The most recent location of Mary is bedroom.   <context> Daniel went to the garden. Mary moved","Where is Mary? "
"bathroom","The most recent location of Mary is bathroom.   <context> Sandra went to the bathroom. Mary","Where is Mary? "
"bathroom","The most recent location of Sandra is bathroom.   Question: Where is John? The most recent location","Where is Sandra? "
"bedroom","The most recent location of Sandra is bedroom.   Question: Where is John? The most recent location","Where is Sandra? "
"hallway","The most recent location of Mary is hallway.   <context> Sandra went to the kitchen. Mary","Where is Mary? "
"garden","The most recent location of John is garden.   Question: Where is Sandra? The most recent location","Where is John? "
"kitchen","The most recent location of Daniel is kitchen.   <context> Daniel went to the garden. Daniel journey","Where is Daniel? "
"bathroom","The most recent location of John is bathroom.   <context> Daniel journeyed to the bedroom. Sandra","Where is John? "
"bedroom","The most recent location of John is bedroom. The most recent location of John is bedroom. The most","Where is John? "
"hallway","The most recent location of Sandra is hallway.   Question: Where is John? The most recent location","Where is Sandra? "
