"target","output","question"
"bedroom","Answer: In the bedroom. Question: Where is the football? Answer: In the office. Question","Where is the apple? "
"garden","Answer: In the refrigerator.","Where is the milk? "
"bedroom","Answer: In the refrigerator. Question: Where is the football? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the apple? "
"garden","Answer: In the milk.","Where is the milk? "
"bathroom","Answer: In the refrigerator. *       *       *       *       *  [Picture: ""I","Where is the milk? "
"bedroom","Answer: In the kitchen. Eight whole turns, Short Boston or Two-Step. *       *","Where is the apple? "
"garden","Answer: The football is in the middle of the field.","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"bathroom","Answer: In the bedroom. Question: Where is the lighthouse? Answer: In the bedroom.","Where is the milk? "
"bedroom","The usual prodromes are referable to the gastro-intestinal canal, and consist of loss","Where is the apple? "
"garden","Answer: In the refrigerator.","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard.","Where is the apple? "
"kitchen","Answer: In the garden.","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the hoop skirt? Answer: In the hallway.","Where is the football? "
"bathroom","Answer: In the milk.","Where is the milk? "
"garden","Answer: The football is in the bedroom. Question: Where is the football? Answer: The football","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"office","Answer: In the refrigerator. Question: Where is the butter? Answer: In the icebox.","Where is the milk? "
"kitchen","Answer: In the hallway. Question: Where is John? Answer: In the hallway. Question:","Where is the football? "
"bathroom","Answer: In the bathroom.","Where is the football? "
"bedroom","Answer: In the bathroom.","Where is the milk? "
"bathroom","Answer: It's in the refrigerator.","Where is the football? "
"kitchen","Answer: In the next house.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the apple? "
