"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Fred","Answer: Mary.","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","What did the men sing? What did they do? What did they see? What did they hear","What did Mary give to Bill? "
"Mary","Answer: Mary.","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: $1.00.","What did Jeff give to Bill? "
"Fred","Answer: Fred.","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who got the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: He gave her a kiss. Question: What did Mary give to Fred? Answer: She","What did Fred give to Mary? "
"Fred","Answer: The trooper. Question: Who gave the apple to Bill? Answer: The trooper","Who gave the apple to Bill? "
"Mary","Answer: Mary. </p>  </p>  </p>  </p>  </p>  </","Who received the football? "
"apple","Answer: Fred gave Bill a dollar. Question: What did Bill give to Fred? Answer: Bill","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","Answer: The millionaire.","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","(Show answer)","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","(show/hide)  Answer: He gave it to the girl who was sitting next to him.","Who did Jeff give the apple to? "
"Mary","Answer: Bill. Bill gave the milk to Mary. Mary gave the milk to Fred. Fred gave","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk. Question","What did Fred give to Bill? "
"Bill","(Show answer)  Question: What did the football say? (Show answer)  Question: What did","Who gave the football to Jeff? "
"Mary","Answer: Mary.","Who gave the milk to Jeff? "
