target,output,question
bathroom,Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?,Where is Mary? 
kitchen,Where is the other one? Where is the other one? Where is the other one? Where is,Where is Sandra? 
kitchen,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,John? John? John? John? John? John? John? John? John? John?,Where is John? 
bedroom,"And, and, and, and, and, and, and, and, and, and,",Where is Sandra? 
office,"Where is the
  1 2 3 4 5 6 7",Where is John? 
garden,Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?,Where is Mary? 
bathroom,"She is a very good, and a very good, and a very good, and a very good",Where is Sandra? 
kitchen,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bedroom,"Where is the
the
the
the
the
the
the
the
the",Where is John? 
office,Where is the most important thing is the most important thing is the most important thing is the most important,Where is Daniel? 
office,"Where is the
Where is the
Where is the
Where is the
Where is the",Where is Daniel? 
bathroom,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
bathroom,Where is the question? Where is the question? Where is the question? Where is the question?,Where is Sandra? 
bathroom,Where is the question? Where is the question? Where is the question? Where is the question?,Where is Sandra? 
hallway,Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary,Where is Mary? 
kitchen,Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra? Sandra?,Where is Sandra? 
office,Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel? Daniel?,Where is Daniel? 
kitchen,I'm not sure I'm not sure I'm not sure I'm not sure I'm not sure,Where is Sandra? 
bedroom,"Where is the
</> Where is the
</> Where is the
</> Where is",Where is John? 
