"target","output","question"
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Mary give the milk to? "
"Fred","Answer: Fred Question: Who is the narrator?  Answer: The narrator is the one","Who received the milk? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question ""What","What did Fred give to Bill? "
"Jeff","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who received the football? "
"Bill","Answer: Bill <context> ""That's the way we all think till we tackle her and then","Who did Mary give the milk to? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Bill","Answer: Bill Okay, let's try to figure out who Mary gave the football to based","Who did Mary give the football to? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Fred","Choices: A. Fred B. Bill C. Jeff D. Mary E","Who received the apple? "
"Mary","Answer: Jeff <context> --_Eclectic._        +A Jaunt Through Java","Who gave the milk? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Mary. So","What did Fred give to Mary? "
"Bill","Answer: Bill  <context> I think it's nice not being scared of things. You're","Who did Mary give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Mary? "
"Mary","Answer: Mary Okay, let's see. The question is asking who gave the apple.","Who gave the apple? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. So","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the football based on the","Who gave the football? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the football to Fred based","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred.","Who gave the apple to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking, ""What","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"apple","Answer: apple Okay, let's try to figure out the answer to the question: ""","What did Mary give to Bill? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Mary? "
"milk","Answer: Answer: milk Okay, let's tackle this question. The user is asking","What did Fred give to Bill? "
"Fred","Answer: Fred </context> Okay, let's try to figure out who Bill gave the","Who did Bill give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Fred","Answer: Mary <context> Instantly, all saw the weaker blade fly wide, the","Who gave the milk? "
