"target","output","question"
"kitchen","Choices:  A. In the bathroom B. In the kitchen C. In the","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the street","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the office C. In the garden","Where is Sandra? "
"office","Answer: In the kitchen.  Question: What is the main topic of the passage? Answer: The","Where is Daniel? "
"bathroom","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"kitchen","Choices:  A. In the kitchen.  B. In the palace.  C.","Where is Sandra? "
"bedroom","Choices:  A) In the tent B) In the cave C) In the","Where is John? "
"bedroom","Answer:  The most recent location of John is bedroom. The most recent location of John is bedroom","Where is John? "
"garden","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Mary? "
"office","Choices: A. In the office B. In the bathroom C. In the kitchen","Where is Sandra? "
"bathroom","Choices:  A. In the bathroom B. In the kitchen C. In the","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"garden","Choices: A. In the garden B. In the room C. In the forest","Where is John? "
"bedroom","Answer: Mary is the chamber maid who is in charge of the room where the conspirators meet.","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is Mary? "
"bathroom","The most recent location of Sandra is bathroom. Okay, let's see. The user provided a context","Where is Sandra? "
"bedroom","The most recent location of Sandra is bedroom. The most recent location of Sandra is bedroom. Okay","Where is Sandra? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
"hallway","Choices: A. In the hallway B. In the Temple C. In the garden","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the national dish of Barbary","Where is Mary? "
"kitchen","The most recent location of Sandra is kitchen. Okay, let's see. I need to figure","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the living","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is Mary? "
"office","Choices: A. In the office B. In the bedroom C. In the kitchen","Where is John? "
"office","The most recent location of Daniel is office. The most recent location of Daniel is office. The most","Where is Daniel? "
"hallway","Choices: A. In the kitchen B. In the hut C. In the Ever","Where is Mary? "
"bathroom","Choices: A. In the bathroom B. In the tent C. In the camp","Where is John? "
"hallway","Answer: Daniel moved to the garden.  Question: What is the name of the grass that is extremely","Where is Daniel? "
"bathroom","The most recent location of Daniel is garden. The most recent location of Daniel is bathroom. The most","Where is Daniel? "
"office","Choices: A. At the office. B. At the camp. C. At the p","Where is Mary? "
"bedroom","The most recent location of Daniel is bathroom. The most recent location of Daniel is bedroom. The most","Where is Daniel? "
"bedroom","Answer:  The most recent location of Daniel is office. The most recent location of Daniel is office","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the automobile","Where is John? "
