"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. Question: Where is Mary? Answer: The","Where is Mary? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is Mary? "
"office","Answer: The most recent location of Daniel is kitchen. </context>  Okay, let's see","Where is Daniel? "
"bathroom","Choices: A. bathroom B. hallway C. garden D. kitchen E","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is the counting room. </context>  Okay, let","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Mary is the woods. </context>  Okay, let's","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is the new home near Union Square. </context>","Where is Daniel? "
"kitchen","Choices: A. In the kitchen B. In the station C. In the yard","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bathroom. </answer>  Okay, let's tackle","Where is Daniel? "
"office","Answer: The most recent location of Daniel is Hoffman House. </answer> Okay, let's","Where is Daniel? "
"office","Answer: The most recent location of John is bedroom. Okay, let's see. The user","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </context>  Okay, let's see","Where is Sandra? "
"office","(A) In the kitchen (B) In the hallway (C) In the bathroom (","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden. Okay, let's tackle this question.","Where is Daniel? "
"garden","Answer: The most recent location of John is the hot-bed. Okay, let's tackle this","Where is John? "
"office","Answer: The most recent location of John is the Black Linn of Link. </answer>","Where is John? "
"bedroom","Answer: The most recent location of Daniel is the pine grove. Okay, let's tackle","Where is Daniel? "
"office","Answer: The most recent location of John is office. Okay, let's tackle this question.","Where is John? "
