"target","output","question"
"Jeff","Answer: Answer: Jeff <context> Fred gave the milk to Jeff. </context> Answer","Who did Fred give the milk to? "
"apple","Answer: Answer:  Assistant: apple  The question is asking what Mary gave to Jeff. To","What did Mary give to Jeff? "
"Jeff","Answer:  To determine who received the football, I need to trace the sequence of events where the","Who received the football? "
"milk","Answer: Answer: Milk <context> Mary grabbed the milk there. Bill went back to","What did Mary give to Bill? "
"Jeff","Answer: Mary </context>  Okay, let's tackle this question. The user provided a","Who received the apple? "
"Mary","Answer: Answer: Fred Okay, let's tackle this question. The user provided a long","Who gave the milk? "
"Mary","Answer: Answer: Jeff Okay, let's see. The user is asking ""Who gave","Who gave the football? "
"milk","Answer: Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Jeff? "
"apple","Answer: apple Okay, let's tackle this question. So, the user provided a long","What did Fred give to Mary? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football to Mary? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. So, the user provided","Who received the apple? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"apple","Answer: Answer:  apple Okay, let's tackle this question. The user is asking what","What did Mary give to Fred? "
"Mary","Answer:  Assistant:  Fred The answer is Fred.   Okay, let's see. The","Who received the milk? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the football to Fred? "
"Bill","Answer: Bill <context> Mary discarded the football there. Fred went to the bathroom. Bill","Who received the milk? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user provided a long context with","Who gave the apple to Bill? "
"Bill","Answer: Barney </context> Okay, let's tackle this question. The user is","Who gave the milk to Fred? "
"Jeff","Answer:  Bill </context>  Okay, let's tackle this question. The user provided a","Who received the milk? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the football based","Who received the football? "
"Mary","Answer: Answer:  Assistant:  Assistant:  Answer: Mary  Answer: Mary  Answer: Mary","Who received the milk? "
"Mary","Answer: Answer: Mary <context> Jeff went to the garden. Bill handed the football to","Who received the football? "
"Jeff","Answer: Fred <context> Mary gave the apple to Fred.   Fred gave the apple to","Who gave the apple? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Bill? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
