"target","output","question"
"milk",", and, and, and, and, and, and, and, and, and, and","What did Mary give to Fred? "
"apple",",,,,,,,,,,,,,,,,,,,,","What did Fred give to Bill? "
"Jeff",",,,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"apple","and, and, and, and, and, and, and, and, and, and,","What did Fred give to Mary? "
"Bill",", and,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"milk",", and,,,,,,,,,,,,,,,,,,","What did Bill give to Mary? "
"Mary",", and, and, and, and, and, and, and, and, and, and","Who gave the apple to Bill? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who gave the milk? "
"apple","Bill, Bill, Mary, Jerry, Fred, Bill, Mary, Jerry, Bill, Mary,","What did Fred give to Bill? "
"milk","et, et, et, et, et, et, et, et, et, et,","What did Mary give to Fred? "
"Mary",", and, and, and, and, and, and, and, and, and, and","Who gave the apple? "
"Fred",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"apple",", and,, and, and, and, and, and, and, and, and,","What did Fred give to Bill? "
"Jeff","and, and, and, and, and, and, and, and, and, and,","Who gave the football? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"apple","What, then, what, then, what, then, what, then, what, then,","What did Mary give to Fred? "
"Bill",",,,,,,,,,,,,,,,,,,,,","Who did Jeff give the football to? "
"Bill","Bill, and, and, and, and, and, and, and, and, and,","Who did Fred give the milk to? "
"football","and,,,,,,,,,,,,,,,,,,,","What did Mary give to Fred? "
"milk","""a, ""a, ""a, ""a, ""a, ""a, ""a","What did Mary give to Fred? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the apple? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the apple to? "
"Mary",",,,,,,,,,,,,,,,,,,,,","Who did Bill give the milk to? "
"Fred",", the,, the, the, the, the, the, the, the, the,","Who gave the football? "
