"target","output","question"
"kitchen","Answer: John is in the kitchen.  Question: What is the main topic of the text? Answer","Where is John? "
"bathroom","Answer: In the kitchen.  Question: What is the name of the person who is in","Where is Sandra? "
"office","Answer: Daniel is in the kitchen.  Question: What is the main topic of the text? Answer","Where is Daniel? "
"hallway","Choices: A. In the house B. In the field C. In the garden","Where is Mary? "
"bedroom","Choices: A. In the house B. In the cave C. In the tent","Where is John? "
"bedroom","Answer: She is in the cellar, in the house of the man who is the owner","Where is Mary? "
"office","Choices: A. In the kitchen B. In the garden C. In the living","Where is Sandra? "
"bathroom","Answer: Mary is in the bathroom.  Okay, let's try to figure out where Mary is","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the stable","Where is Sandra? "
"bathroom","Answer: Sandra is at the ranch, as she is the daughter of the Forest Supervisor at Bear Tooth","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the name of the person who is the","Where is Mary? "
"bedroom","Answer: Sandra went to the kitchen.  Question: What is the cost of a 32","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the field","Where is Sandra? "
"hallway","Answer: Mary is at the Temple, which is the prison where the King and Queen were held.","Where is Mary? "
"bedroom","Answer: Sandra is in the room with the narrator.  Okay, let's try to figure out","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the library","Where is John? "
"bedroom","Answer: She is in the kitchen.  Okay, so I need to figure out where Mary is","Where is Mary? "
"kitchen","Answer: Daniel is in the moon.  Okay, so I need to figure out where Daniel is","Where is Daniel? "
"office","Answer: John is in the context of the text, but the question is not clear. The text","Where is John? "
"bathroom","Okay, so I need to figure out where John is based on the given context. Let me","Where is John? "
"bathroom","Answer: Daniel is in the bathroom.  Okay, let's see. The user asked, ""","Where is Daniel? "
"bedroom","Answer: John is in the Adirondacks.  Okay, so I need to figure out","Where is John? "
"bedroom","Answer: Daniel is in the bedroom. Okay, let's try to figure out where Daniel is","Where is Daniel? "
"hallway","(A) In the garden (B) In the park (C) In the house (","Where is Sandra? "
"garden","Answer: The text does not provide information about Sandra's location.  Okay, let's see.","Where is Sandra? "
