"target","output","question"
"kitchen","Answer: Sandra grabbed the milk there. The _Hamburgische Correspondenz_, 1775,","Where is the football? "
"kitchen","Answer: Sandra put down the apple there. Mary went back to the bedroom. Louis, I","Where is the apple? "
"bedroom","Answer: Sandra went to the bathroom. His prayer before the sermon was one of the most excellent","Where is the milk? "
"bathroom","Answer: Daniel dropped the apple. Sometimes the distracted young man thought he caught glimpses of a safe","Where is the apple? "
"bedroom","Answer: Sandra dropped the football. Daniel went to the garden. John went to the garden. Let","Where is the football? "
"office","Answer: Mary discarded the apple. I suppose next time I must make it all up myself. P","Where is the apple? "
"office","Answer: Sandra travelled to the garden. John went to the bathroom. Daniel went to the bathroom.","Where is the apple? "
"hallway","Answer: Mary moved to the hallway. =RED-SHOULDERED HAWK.=--","Where is the apple? "
"hallway","Answer: Sandra moved to the hallway. Daniel went to the bathroom. And now you must be cheerful","Where is the apple? "
"office","Answer: Daniel travelled to the hallway. They found the Army of the Potomac admirably","Where is the milk? "
"bathroom","Answer: John left the football. Abraham left the apple. ""I guess you're too good","Where is the football? "
"kitchen","Answer: The milk is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the milk? "
"kitchen","Answer: Mary travelled to the garden. ""I'm pretty sure he worked at Boeen once.""","Where is the football? "
"hallway","Answer: Sandra got the football there. ""Before I accept any further tokens of your generous confidence,","Where is the milk? "
"bathroom","Answer: The milk is in the refrigerator. “And that ruined temple you have described,” Mr.","Where is the milk? "
"kitchen","Answer: The apple is in the refrigerator. ""A flaying match, you know, sir,""","Where is the apple? "
"bathroom","Answer: The milk is in the refrigerator. ""Hard,"" as people say, alcohol begins to","Where is the milk? "
"bedroom","Answer: The football is in the refrigerator. ""A flaying is a good word,' said Phil","Where is the football? "
"office","Answer: The football is in the refrigerator. 'The Serbian Division is superb; we are proud to","Where is the football? "
"kitchen","Answer: The football is in the kitchen. All these considerations joyned together, were the cause","Where is the football? "
"office","Answer: The football is in the garden. [A print in McGill University Library.] The later","Where is the football? "
"bathroom","Answer: The football is in the bathroom. Wait a bit, poor crathur, oi'll","Where is the football? "
"hallway","Answer: The apple is in the bathroom. Sandra discarded the apple. Ginger was like a child in","Where is the apple? "
"bedroom","Answer: The football is in the bathroom. ""a good teacher, or a good judge, or","Where is the football? "
"garden","Answer: The milk is in the bathroom. ""them, pray?"" ""Indeed, Uncle Munk","Where is the milk? "
