"target","output","question"
"milk","Answer: Nothing.  Question: What did Fred give to Mary? Answer: Nothing.  Question: What","What did Mary give to Fred? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the football.  Question: Who did Mary give the football to","Who did Mary give the football to? "
"apple","Answer: A Bible, a hymn book, and a prayer book.  Question: What did Fred","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the football.  Question: Who did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: A wig.  Question: What did Mary give to Bill? Answer: A wig.  Question","What did Bill give to Mary? "
"Mary","Answer: Bill gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Jeff took the milk there. 12mo, cloth, price $1.00.","Who gave the milk? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar.","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Who took it?  Question: Who gave the apple? Answer: Who took it?  Question","Who gave the apple? "
"Fred","Answer: The baby. Question: Who received the milk? Answer: The baby. Question:","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Bill give to Fred? Answer: A bottle","What did Fred give to Bill? "
"Jeff","Answer: The football gave the football. Question: Who gave the football? Answer: The football gave","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Bill give the milk to? Answer: Jeff. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the man who did Bill. Question: Who did Bill give","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the football team.  Question: Who did Jeff give the football","Who did Jeff give the football to? "
"Bill","Answer: Who did Fred give the milk to? Answer: Who did Fred give the milk to?","Who did Fred give the milk to? "
"football","Answer: A popinjay.  Question: What did Fred give to Mary? Answer: A pop","What did Mary give to Fred? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the apple.  Question: Who gave the apple? Answer:","Who gave the apple? "
"Fred","Answer: Bill gave the apple to the baby.  Question: Who did Bill give the apple to","Who did Bill give the apple to? "
"Mary","Answer: The cat. Question: Who did Bill give the milk to? Answer: The cat.","Who did Bill give the milk to? "
"Fred","Answer: Who took it away? Question: Who gave the football? Answer: Who took it away","Who gave the football? "
