"target","output","question"
"bathroom","Answer: She is in the kitchen. Question: Where is Peter? Answer: He is in the","Where is Mary? "
"bedroom","Answer: In the far-off land, with her mother. Question: What is she doing? Answer","Where is Sandra? "
"kitchen","Answer: She is in the house of her father. Question: Where is her father? Answer:","Where is Mary? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is picking","Where is Mary? "
"kitchen","What is the name of the country? What is the name of the city? What is the name","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"office","Answer: In the house of the man who has the key to the door. Question: Where is","Where is Sandra? "
"office","Answer: In the hospital. Question: Where is the hospital? Answer: In the hospital. Question","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: What is Sandra doing? Answer: Sandra is making","Where is Sandra? "
"bedroom","Answer: In the house of the Lord. Question: What is Mary doing? Answer: She is","Where is Mary? "
"office","Answer: He is in the garden. Question: What is he doing? Answer: He is eating","Where is Daniel? "
"office","Answer: He is in the woods. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"office","Answer: He is in the city. Question: Where is the city? Answer: It is in","Where is John? "
"hallway","Answer: In the house of the king. Question: What is the king doing? Answer: He","Where is Sandra? "
"bedroom","Where is the man who is the </context>  Question: Where is the man who is the","Where is Daniel? "
"bathroom","Answer: She is in the net. Question: Where is the net? Answer: It is in","Where is Sandra? "
"garden","What is the population of Sandra? What is the latitude and longitude of Sandra?","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is the mouse? Answer: It is in","Where is John? "
"hallway","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"hallway","Answer: In the hallway. Question: What is the hallway? Answer: The hallway is the place","Where is John? "
"bathroom","Answer: In the Garden of Eden. Question: What is he doing? Answer: He is sitting","Where is John? "
"office","What is the meaning of the word 'Sukshma' (subtle)? The word","Where is Mary? "
"hallway","Answer: In the clouds. Question: What is he doing? Answer: He is writing. Question","Where is John? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
