"target","output","question"
"milk","A. She gave him a book. B. She gave him a book of fiction. C.","What did Mary give to Fred? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","(from ""The Cremation of Question: What is the name of the town? (","Who did Mary give the football to? "
"apple","Answer: He gave her a rocket. Question: What did Mary do with the rocket? Answer","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the two young gentlemen and the two ladies. Question: What did","Who did Mary give the football to? "
"milk","Answer: He gave her a ring. Question: What did Bill give to Mary? Answer: He","What did Bill give to Mary? "
"Mary","Answer: The Boers. Question: Who gave the apple to Bill? Answer: The Boers","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","Answer: He gave him a new suit of clothes. Question: What did Bill do? Answer:","What did Fred give to Bill? "
"milk","Answer: The milk.","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the mother of the boy. Question: Who gave the apple","Who gave the apple? "
"Fred","Answer: The milk was received by the milkman. Question: Who was the milkman","Who received the milk? "
"apple","Answer: He gave him a good dinner, and a good supper, and a good breakfast","What did Fred give to Bill? "
"Jeff","Answer: The King. (53) The King is the football. (54) The King","Who gave the football? "
"Jeff","And what did he say? And what did he say? And what did he say? And what","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the old man. Question: What did the old man do with","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred.","What did Mary give to Fred? "
"Bill","Answer: I don’t know. I don’t know who he gave it to. I don’t","Who did Jeff give the football to? "
"Bill","What did he do with the milk? What did he do with the milk? What did he do","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"milk","Answer: She gave him a pair of boots. Question: What did Fred give to Mary? Answer","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the goddess Pomona. Question: Who is Pom","Who gave the apple? "
"Fred","Answer: The raccoon. Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","Answer: To the cow. Question: Who did the cow give the milk to? Answer: To","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. The football was given by the football. The","Who gave the football? "
