"target","output","question"
"Jeff","Answer: Jeff.","Who did Fred give the football to? "
"Fred","Answer: Mary.","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Bill. Question: Who got the","Who gave the milk to Fred? "
"milk","(1 point)  A. The milk B. The milk and the eggs C. The","What did Mary give to Bill? "
"Mary","Mary, Jeff, or Bill?  Answer: Mary  Question: Who was the first to go to","Who received the football? "
"Fred","Answer: Fred  Question: What was the name of the missionary? Answer: Gabriel  Question:","Who gave the milk to Jeff? "
"milk","Answer: The milk.  Question: What did Mary journey to? Answer: The bedroom.  Question:","What did Jeff give to Bill? "
"Fred","Answer: Mary  Question: Who was the boy's father? Answer: The old man  Question","Who received the apple? "
"Fred","(1 point)  Answer: Fred  Question: What is the name of the man who brought Tom","Who gave the apple to Mary? "
"Jeff","Answer: Jeff.","Who gave the milk? "
"milk","What did Mary give to Fred? What did they do with the money? What did they do with","What did Fred give to Mary? "
"Fred","Answer: Fred.","Who gave the apple to Bill? "
"Mary","(from the previous question)  Answer: Mary  Question: Who received the football? (from the","Who received the football? "
"apple","Answer: An apple.","What did Fred give to Bill? "
"Bill","Answer: Bill.","Who gave the football to Fred? "
"Fred","Why did he give it to him?  Answer: Jeff gave the football to Harry. He gave it","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","(from which character?)  Answer: Bill  Question: Who did Mary travel to? (from which","Who did Fred give the apple to? "
"Fred","Answer: Jeff.","Who gave the milk? "
"Bill","Mary, Bill, or Fred?","Who gave the apple? "
"Mary","Answer: Eleanor  Question: What was the name of the girl who was the first to kiss Jeff","Who did Jeff give the apple to? "
"Mary","(Answer: Mary gave the milk to Fred.)  Question: Who dropped the milk? (Answer:","Who gave the milk? "
"milk","What did Bill give to Fred? What did Margit give to the clergyman? What did the","What did Fred give to Bill? "
"Bill","(1) Mr. Moore (2) Mr. Hill (3) Mr. Townsend (4","Who gave the football to Jeff? "
"Mary","Mary or Bill?","Who gave the milk to Jeff? "
