"target","output","question"
"Jeff","Dan. ""I have to go out a few minutes,"" he said to Dan. ""Come with","Who did Fred give the football to? "
"Bill","Mary gave the milk to the cow. Mary gave the milk to the cow. Mary gave the","Who did Mary give the milk to? "
"Jeff","Jeff Question: Who did Jeff give the milk to? Mary Question: Who did Mary give","Who did Fred give the milk to? "
"milk","a book Mary: Fred, I have a book for you. Fred: Mary, I have","What did Mary give to Fred? "
"Fred","Fred Question: Who received the milk? Fred Question: Who received the milk? Fred","Who received the milk? "
"apple","a gift of a sickly, and Andrew Stuart, who now definitely broke away from","What did Mary give to Jeff? "
"apple","A Question: What did Mary give to Jeff? A Question: What did Mary give to","What did Mary give to Jeff? "
"apple","A garden tobacco and, passing it round the circle of Chiefs, calmly waited until","What did Fred give to Bill? "
"Jeff","Mary Fred: Mary, what is the matter with you? I am sick Mary: Fred","Who gave the milk to Fred? "
"Fred","Mary's father Mary's father Mary's father Mary's father Mary's father","Who gave the apple to Mary? "
"Jeff","The head of a man. He was trying to climb a rock. While we were busy about","Who received the football? "
"Jeff","(Mary) Mary: Mary gave the football to the boy.  Question: What did Mary give the","Who did Mary give the football to? "
"milk","A Question: What did Mary give to Bill? A Question: What did Mary give to","What did Mary give to Bill? "
"Bill","Mary gave the milk to the cow. Question: Who did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"milk","a gift. She gave him a </context> Question: What did Mary give to Bill","What did Mary give to Bill? "
"apple","apple Answer: Fred handed the apple to Mary. Question: What did Fred give to Mary?","What did Fred give to Mary? "
"Mary","Mary Answer: Mary Question: Who handed the football to Mary? Jeff Answer: Mary","Who received the football? "
"apple","a drink. Bill drank it. Fred gave it to Bill. Bill drank it. Fred gave","What did Fred give to Bill? "
"Jeff","Mary de Lesseps had never swerved from his original purpose to refer the matter to","Who received the apple? "
"Bill","Mary gave the football to her brother. And that being done I took them all home by","Who did Mary give the football to? "
"Fred","Mary Question: Who gave the milk to Mary? Jeff Question: Who gave the milk to","Who gave the milk to Jeff? "
"Mary","Mary Answer: Who gave the milk? Mary Question: Who received the milk? Mary","Who received the milk? "
"Mary","Mary. ""I--I--I--I--I--I--I--I--I","Who gave the milk? "
"milk","Bill gave Mary a ring","What did Bill give to Mary? "
"milk","a book Fred journeyed to the bedroom. It was there that he first met the ""","What did Jeff give to Bill? "
"football","a: a: b: c: d: e: f: g: h: i:","What did Jeff give to Fred? "
"Mary","Mary Answer: Mary Question: Who gave the football? Mary Answer: Mary Question","Who gave the football? "
"Mary","Bill Question: Who gave the apple to Bill? Bill Question: Who gave the apple to","Who gave the apple to Bill? "
"Fred","Mary Answer: Who was the first? Mary Question: Who was the second? Mary","Who received the apple? "
"Mary","Mary Question: Who gave the milk to Bill? Mary Question: Who gave the milk to","Who gave the milk to Bill? "
"milk","Fred      ""A genuine children's book; we've seen 'em seize it, and read","What did Mary give to Jeff? "
"Mary","Mary the milkman is a man the milkman is a woman the milkman is","Who gave the milk? "
"Fred","Bill Question: Who was the man who brought him? Mary Question: Who was the man","Who gave the apple to Mary? "
"football","a ring Question: What did Bill give to Mary? a ring Question: What did Bill","What did Bill give to Mary? "
"apple","apple. Mary: What did Fred give to Mary? apple. Mary: What did Fred give to","What did Fred give to Mary? "
"apple","a Question: What did Fred give to Mary? a Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","(1) milk, milk, milk, milk, milk, milk, milk, milk, milk","Who gave the milk? "
"Bill","Fred Question: What did Mary give the apple to? Fred Question: Who did Mary give","Who did Mary give the apple to? "
"Fred","Fred. Question: Who is Mary? Fred. Question: Who is Fred? Fred. Question:","Who gave the football to Mary? "
"milk","milk Question: What did Mary give to Fred? milk Question: What did Mary give to","What did Mary give to Fred? "
"milk","Mary: A Fred: A Mary: A Fred: A Mary: A","What did Fred give to Mary? "
"Mary","Fred. The lady. What is the name of the lady? Mary. What is the","Who gave the football? "
"Fred","Fred Question: Who gave the apple? Jeff Question: Who was the heiress? E","Who received the apple? "
"Mary","(1) Answer: The </context>  Question: Who gave the apple? (1)","Who gave the apple? "
"Fred","Bill: Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the apple to Bill? "
"apple","milk Question: What did Fred give to Bill? milk Question: What did Fred give to","What did Fred give to Bill? "
"Fred","Fred Answer: Fred Question: Who sent for the apple? Bill Answer: Bill","Who received the apple? "
"Fred","Mary Answer: Mary Question: Who received the milk? Mary Answer: Mary Question","Who received the milk? "
"Mary","CANTO XXXIV  HIS ""Thy ""Which ""Which ""","Who received the football? "
"apple","apple Question: What did Bill give to Mary? apple Question: What did Bill give to","What did Bill give to Mary? "
"apple","a Question: What did Mary give to Fred? a Question: What did Mary give to","What did Mary give to Fred? "
"apple","milk Question: What did Fred give to Bill? milk Question: What did Fred give to","What did Fred give to Bill? "
"apple","A Question: What did Fred give to Bill? A Question: What did Fred give to","What did Fred give to Bill? "
"milk","milk Answer: milk Question: What did Jeff give to Fred? milk Answer: milk","What did Jeff give to Fred? "
"Mary","Mary. Question: Who gave the milk? Bill. Question: Who journeyed to the hallway?","Who received the milk? "
"Jeff","(53) The original text of the Song of Maldon will be found in Thorpe’s","Who gave the football? "
"Bill","Mary. Answer: I did. Question: What did Mary do? Fred. Answer: I did","Who gave the football to Fred? "
"Mary","the football was received by the football was received by the football was received by the football was received by","Who received the football? "
"Mary","Mary. Question: What is known in England as a loop-road? Mary. Question: Who went","Who gave the football to Fred? "
"Jeff","Jeff. Smith says we've probably got to pay a tax on it,"" thrust in Mrs.","Who did Bill give the milk to? "
"Fred","Harry. Answer: Jeff. Question: Who stole the football? Harry. Answer: Harry. Question","Who gave the football to Jeff? "
"Jeff","Mary Question: Who gave the apple to Fred? Mary Question: Who gave the apple to","Who gave the apple to Fred? "
"Bill","Mary the girl in low-voiced conversation with her sire. All conditions seemed right for","Who received the milk? "
"Jeff","Lightfoot Question: What did Bill give the apple to? Lightfoot Question: Who did","Who did Bill give the apple to? "
"milk","a apple Question: What did Mary give to Fred? a apple Question: What did Mary","What did Mary give to Fred? "
"Jeff","Mary Mary: Yes, I did. Mary: Yes, I did. Mary: Yes,","Who received the apple? "
"Jeff","Jeff. </context>  Question: Who gave the apple to Bill? Jeff. </context>  Question","Who gave the apple to Bill? "
"apple","apple Question: What did Jeff travel to? hallway Question: What did Mary travel to?","What did Mary give to Fred? "
"Bill","Mary </context> Question: Who did Fred give the apple to? Mary </context>","Who did Fred give the apple to? "
"Jeff","The notion that there is a radical, irreconcilable opposition between intellect and","Who gave the apple? "
"Bill","Mary. Answer: Mary. Question: Who gave the milk to Mary? Fred. Answer: Fred","Who gave the milk to Fred? "
"Bill","Mary Mary: Jeff, I want to go to the football game. Jeff, I want to","Who did Jeff give the football to? "
"Fred","Fred Answer: Who drank the milk? Mary Answer: Who drank the milk? Mary","Who gave the milk? "
"apple","a Answer: a Question: What did Mary give to Bill? a Answer: a","What did Mary give to Bill? "
"Jeff","Mary </context>  Question: Who received the milk? Mary </context>  Question: Who","Who received the milk? "
"Bill","Mary Question: Who did Fred give the milk to? Mary Question: Who did Fred give","Who did Fred give the milk to? "
"Bill","Bill. Question: Who took the apple? Mary. Question: Who killed the lambkin? The","Who gave the apple? "
"Jeff","Bill Question: Who is the apple? Bill Question: Who is the apple? Bill","Who gave the apple? "
"Fred","Mary Question: Who gave the football? Fred Question: Who received the football? Mary","Who received the football? "
"football","A kiss Fred: What did Mary give to Mary? A kiss Mary: What did Mary","What did Mary give to Fred? "
"Mary","Mary Answer: Mary did. Question: Who did Jeff give the apple to? Mary Answer","Who did Jeff give the apple to? "
"football","A ring Mary: Jeff, I am so glad to see you, Peter, and now","What did Jeff give to Mary? "
"Mary","Mary </context>  Question: Who received the milk? Mary </context>  Question: Who","Who received the milk? "
"milk","a Question: What did Mary give to Fred? a Question: What did Mary give to","What did Mary give to Fred? "
"Mary","Mary the milkman the milkman is a person of some the milkman is a","Who gave the milk? "
"Bill","Mary gave the milk to Mary. Mary gave the milk to Mary. Mary","Who gave the milk to Mary? "
"Mary","the generally selected. This star apparently revolves about the north pole, in an","Who received the football? "
"Fred","Fred Answer: Who took the apple? Mary Answer: Who took the apple? Mary","Who gave the apple? "
"milk","a Question: What did Fred give to Bill? a Question: What did Fred give to","What did Fred give to Bill? "
"Fred","Fred. Question: Who took the key of Arne's room? The mother. Question: Who","Who did Bill give the milk to? "
"Jeff","(1) The latter was a middle-aged comet, very large, and with an uncommon","Who gave the apple? "
"Fred","Mary Question: Who did Bill give the apple to? Mary Question: Who did Bill give","Who did Bill give the apple to? "
"Bill","Mary. Question: Who gave the football to Mary? Jeff. Question: Who gave the football to","Who gave the football to Jeff? "
"Bill","Fred Fred: Who did Jeff give the apple to? Fred Fred: Who did Jeff give","Who did Jeff give the apple to? "
"milk","milk Question: What did Mary give to Bill? milk Question: What did Mary give to","What did Mary give to Bill? "
"Mary","Mary Question: What did Mary give Bill the milk for? Mary Question: What did Mary","Who did Bill give the milk to? "
"Mary","Mary. Answer: Mary. Question: Who gave the milk to Jeff? Mary. Answer: Mary","Who gave the milk to Jeff? "
"Fred","Mary Question: What did Mary give? milk Question: Who gave the milk? Mary","Who gave the milk? "
"Bill","Fred Question: Who gave the milk? Mary Question: Who was the milkman? John","Who received the milk? "
"Fred","the football? the football? the football? the football? the football? the football? the football","Who gave the football? "
