"target","output","question"
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the house.","Where is the apple? "
"kitchen","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow.  Question: Where is the cow? Answer: In the field.  Question","Where is the milk? "
"garden","Answer: In the refrigerator.  Question: Where is the refrigerator? Answer: In the kitchen.  Question","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the goal? Answer: In the","Where is the football? "
"hallway","--Answer: In the garden of the Church.  Question: Where is the tree of life?--","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the milk? Answer: In the cow","Where is the milk? "
"bathroom","Where is the honey? Where is the meat? Where is the bread? Where is the","Where is the milk? "
"garden","Answer: In the pocket of the man who stole it. Question: Where is the man","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"office","Answer: In the end zone. Question: Where is the end zone? Answer: In the football","Where is the football? "
"garden","Answer: In the middle of the field. Where is the goal? Answer: In the middle","Where is the football? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"garden","--Answer: In the moon. The moon is a crystalline sphere, and the","Where is the milk? "
"garden","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","What is the apple?  What is the apple tree?  Answer: The apple is in","Where is the apple? "
"office","(Q. 95)    [95] ""Quis est homo, qui ascendet in","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the orchard","Where is the apple? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: On the table.","Where is the apple? "
"bedroom","Answer: In the cradle. Question: Where is the cradle? Answer: In the","Where is the apple? "
"bedroom","Answer: In the bedroom.  <note>Question: Where is the bedroom? Answer: In the","Where is the milk? "
