"target","output","question"
"kitchen","Answer: In the river. Question: Where is the river? Answer: In the football.","Where is the football? "
"kitchen","Answer: Where is the apple? Question: Where  is the apple? Answer: Where is the","Where is the apple? "
"bedroom","Answer: It is in the cow. Question: Where is the cow? Answer: It is in","Where is the milk? "
"bathroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the orchard. Question: Where is the pear? Answer: In the pear","Where is the apple? "
"office","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the cellar. Question","Where is the apple? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard","Where is the apple? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"bathroom","Answer: In the snow.  Question: How many times have you been married? Answer: Twice.","Where is the football? "
"kitchen","Answer: Where is the milk? Question: How much is it worth? Answer: How much","Where is the milk? "
"kitchen","Answer: In the hospital. Question: Where is the hospital? Answer: In the football field.","Where is the football? "
"hallway","Answer: In the milkman’s basket. Question: Where is the bread? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the milk.","Where is the milk? "
"kitchen","Answer: In the horse. Question: Where is the horse? Answer: In the apple. Question","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the mill. Question: Where is the mill? Answer: In the football field.","Where is the football? "
"kitchen","Answer: In the garden. Question: Where  is the tennis-court? Answer: In the garden","Where is the football? "
"office","Answer: In the garden. Question: Where is the football? Answer: In the garden.","Where is the football? "
"bathroom","Answer: In the goal.  Question: What is the difference between a </context>  Question:","Where is the football? "
"hallway","Answer: It is in the basket. Question: Where is the basket? Answer: It is in","Where is the apple? "
"bedroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Answer: It is in the cow. Question: Where is the cow? Answer: It is","Where is the milk? "
