target,output,question
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the garden? 
bathroom,"Answer, the the the the the the the the the the the the the take the the the take",Where was the apple before the kitchen? 
kitchen,Answer. the,Where was the apple before the garden? 
garden,Answer the the the the the,Where was the apple before the bedroom? 
kitchen,Answer to the the the the the the the the the the take the take the take the take the,Where was the football before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
office,Answer. the the the the the the the the the the the the the the the the the the,Where was the milk before the bathroom? 
hallway,"Answer and the the the























import and the",Where was the apple before the bathroom? 
kitchen,"Answer, the



























import the take",Where was the milk before the garden? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the take",Where was the milk before the office? 
bedroom,"Answer, the",Where was the milk before the kitchen? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the kitchen? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the office? 
bathroom,"Answer, the the the the the the the the the the the the the the take the take the",Where was the football before the bedroom? 
kitchen,Answer. the the the the the the the the the the the the the the take the take the,Where was the milk before the office? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the take",Where was the apple before the garden? 
bedroom,Answer. the the the the the the the the the the the the the the take the take the,Where was the milk before the office? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bathroom,Answer.. the the the the the the the the the take the take the take the take the,Where was the apple before the hallway? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the bedroom? 
bedroom,Where the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
kitchen,Where the the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
hallway,Answer to the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
kitchen,Answer the the the,Where was the milk before the garden? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the garden? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the garden? 
hallway,Answer and the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
hallway,Where...................,Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the take",Where was the milk before the bathroom? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the bedroom? 
office,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the kitchen? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bedroom? 
hallway,"Answer. the



























import and the",Where was the football before the bathroom? 
kitchen,Answer and the,Where was the apple before the bedroom? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bathroom? 
office,( the the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
office,Answer and the the the the the the the the the the the the the the the the the the,Where was the football before the garden? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the office? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
bedroom,"Answer, the

























import the the the",Where was the football before the kitchen? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
bathroom,"A





























import the the the",Where was the milk before the hallway? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the office? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
office,"Answer............., and the the the take",Where was the milk before the hallway? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the office? 
bedroom,"Where, the the the the the the the the the the the the the the the the the the",Where was the football before the office? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the office? 
garden,Where the the the the the the the the take the take the take the take the take the take,Where was the milk before the office? 
garden,( the the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
hallway,"Answer, the",Where was the football before the kitchen? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the hallway? 
bathroom,Where the the the the the the the the the the the the the the the the the the the,Where was the milk before the kitchen? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the kitchen? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the garden? 
hallway,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
kitchen,Answer to the,Where was the milk before the office? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bathroom? 
bedroom,Where the the the,Where was the milk before the kitchen? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
office,Answer. the the the the the the the the the the take the take the take the take the,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the garden? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the bathroom? 
bathroom,"Answer the

































import",Where was the apple before the hallway? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the kitchen? 
bathroom,( the the the the the the the the the the the the the the the the the the the,Where was the apple before the hallway? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the bathroom? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
office,"Answer, the

import class of the

import class and the

import the

import the",Where was the apple before the garden? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
hallway,Where the the the the the the the the the the the the the the take the take the take,Where was the apple before the bedroom? 
garden,Where the the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bedroom? 
bedroom,Where the the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
garden,"Answer, the",Where was the football before the bathroom? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the garden? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the bathroom? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
bathroom,"Answer, the the the the the the the the the the the the the take the make the take",Where was the football before the office? 
garden,Answer. the the the the the the the the the take the take the take the take the take,Where was the milk before the kitchen? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
bathroom,Answer and the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
office,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bedroom,Answer to the,Where was the apple before the bathroom? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
