target,output,question
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is Mary? 
kitchen,Answer to the,Where is Sandra? 
kitchen,"Where, the the the the the the the the the the the the the the the the the the",Where is Mary? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where is John? 
bedroom,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
office,What the the the the the the the the the the the the the the the the the take the,Where is John? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where is Mary? 
bathroom,What is,Where is Sandra? 
kitchen,Where the the the the the the the the the the the the the the the take the take the,Where is Mary? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is John? 
office,"What



























import the the the the",Where is Daniel? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is Daniel? 
bathroom,"What is

















import and the take the take the take the",Where is Mary? 
bathroom,Answer and the the the the the the the the the take the take the take the take the take,Where is Sandra? 
bathroom,"Answer to the















import the take the take the take the take",Where is Sandra? 
hallway,"Answer of the

















import and the take the take the take",Where is Mary? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is Sandra? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is Daniel? 
kitchen,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is John? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is Sandra? 
bedroom,Answer to the the the the the the the the the the the the the the the the the the,Where is Mary? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is John? 
bedroom,Answer of the,Where is Mary? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is Mary? 
garden,What is the the the the the the the the the the the the the the the the the the,Where is Mary? 
bedroom,"Answer, the",Where is Daniel? 
office,( the the the the the the the the the the the the the the the the the the the,Where is Sandra? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is Sandra? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is Sandra? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where is Daniel? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is Mary? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is Mary? 
kitchen,What is the the the the the the the the the the the the the the the the the the,Where is Sandra? 
garden,Answer. the the the the the the the the the the the take the take the take the take,Where is Sandra? 
kitchen,Answer. the the the the the take the take the take the take the take the take the take,Where is Sandra? 
kitchen,"A













import the the the the the the the the the the the",Where is Sandra? 
garden,Answer to the the the the the the the the the the the the the the the the the the,Where is John? 
