target,output,question
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
garden,"(Monday, the",Where is the milk? 
bedroom,"Answer, to the the the the the the the the the the the the the the the the the",Where is the apple? 
bedroom,"Answer..........., and the",Where is the apple? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
kitchen,"Answer and the































import",Where is the football? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
garden,"Answer, the",Where is the milk? 
garden,Answer and the the the the the the the the take the take the take the take the take the,Where is the milk? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,Answer to the,Where is the milk? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
kitchen,Answer. the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
kitchen,Answer of the the the the the the the the the the the take the take the take the take,Where is the apple? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the

























import and the take",Where is the milk? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,( the the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,"A



























import and the the the",Where is the football? 
garden,Where,Where is the apple? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where is the milk? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,Where the the the the the the the the the the the the the the the the the the the,Where is the milk? 
kitchen,Where the the the the the the the the the the the the the the the the the the the,Where is the football? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bedroom,What is the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
kitchen,"Answer, the the the the the the the the the the the the the the the the take the",Where is the apple? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,Answer and the the the the the the the the the the the the the the the the the the,Where is the milk? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
garden,Answer the,Where is the football? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,"Answer, the the the the the the the the the the the take the take the take the take",Where is the football? 
bathroom,Where the the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,Where the the the the the the the the the take the take the make the make the make the,Where is the milk? 
hallway,Answer and the the the the the the the the the make the the make the the the the make,Where is the milk? 
bedroom,Answer and the the the the the the the the the the the the the the the the the the,Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,Answer. the the the the the the the the the the the the the the the the the the,Where is the football? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
office,Answer. the the the the the the the the the the the the the the take the take the,Where is the football? 
hallway,"A, the the the the the the the the the the the the the the the the the the",Where is the football? 
garden,A,Where is the football? 
office,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
kitchen,Answer the the the the the the the the the the the the the the the take the make the,Where is the football? 
office,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
office,"Answer, the",Where is the football? 
kitchen,"Answer, the",Where is the apple? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the football? 
bathroom,Answer. the,Where is the football? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where is the apple? 
bedroom,Answer. the the the the the the the the the the the the the the the the the the,Where is the milk? 
bedroom,"Where the the















import and the take the take the take the",Where is the apple? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,( the the the the the take the take the take the take the take the take the take the,Where is the apple? 
kitchen,"Answer

















import the the the the the the the the the",Where is the football? 
garden,Read the the the the the the the the the the the the the the the the the the the,Where is the milk? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bedroom,"Daniel, the





















import the the the the the",Where is the milk? 
kitchen,Answer to the the the the the the the the the the the the the the the the the the,Where is the apple? 
