target,output,question
kitchen,Answer the,Where was the football before the garden? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
garden,"Answer





















import the the the the the the the",Where was the milk before the hallway? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
kitchen,Answer of the,Where was the milk before the office? 
hallway,Answer the the,Where was the football before the kitchen? 
garden,"Answer, the the the the the the the the the the the the the the take the take the",Where was the milk before the hallway? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
office,Answer,Where was the football before the kitchen? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the office? 
bedroom,"Answer, the





























import and",Where was the milk before the kitchen? 
kitchen,( the the the the the the the the the the the the the the the the the the the,Where was the football before the garden? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the garden? 
hallway,Answer of the the the the the the the the the the the the the take the take the take,Where was the milk before the kitchen? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
bathroom,"Answer, the





























import the",Where was the apple before the office? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
garden,"(Monday, the the the the the the the the the the the the the the the the the",Where was the football before the hallway? 
bathroom,Answer the the,Where was the apple before the hallway? 
bathroom,Answer. the,Where was the milk before the office? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bathroom? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
kitchen,(Monday. the the the the the the the the the the the the the the the the the,Where was the milk before the garden? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
bedroom,Answer the,Where was the milk before the bathroom? 
hallway,Answer,Where was the apple before the bedroom? 
bathroom,Answer of the the the the the the the the the the the the make the make the make the,Where was the football before the hallway? 
kitchen,"Answer





























import the the the",Where was the apple before the garden? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the garden? 
hallway,"Answer, the













The the the the the the the the the the",Where was the apple before the garden? 
bedroom,Answer of the the the the the the the the the the the the take the the take the take,Where was the milk before the office? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the office? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
bathroom,Answer to the the the the take the take the take the take the take the take the take the,Where was the milk before the bedroom? 
garden,Answer and the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the kitchen? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the bathroom? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
garden,Answer,Where was the milk before the office? 
garden,Answer the the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
garden,"Answer, the the the the the the the the the the the the the the take the take the",Where was the milk before the hallway? 
hallway,"Answer, the























import the the the the",Where was the football before the garden? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the kitchen? 
office,"Answer, the the the the the the the the the the the the the take the take the take",Where was the apple before the kitchen? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
kitchen,"Answer

























import the the the the the",Where was the milk before the office? 
garden,"Answer, the





























import the",Where was the football before the bedroom? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bathroom,( the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
bathroom,Answer of the the the the the the the the the the the the the take the take the take,Where was the football before the garden? 
garden,( the the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
bedroom,Answer the,Where was the milk before the office? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
office,"Answer of the



Skip, the the the the the the the the the the the the the",Where was the milk before the garden? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the office? 
hallway,Answer. the the the the the the the the the the the the the the the the the the,Where was the apple before the office? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the kitchen? 
kitchen,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
garden,"Answer. the











import and the the the the the the the the the",Where was the football before the office? 
kitchen,Answer of the,Where was the milk before the garden? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
office,Answer. the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
kitchen,Answer. the the the the the the the the the the the the the the the the the the,Where was the football before the bedroom? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where was the football before the bathroom? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
kitchen,Answer. the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the bathroom? 
bathroom,Answer of the the,Where was the apple before the garden? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the kitchen? 
kitchen,"Answer, the",Where was the milk before the bathroom? 
hallway,Answer the the the the the the the the the the the the the the the the the the the,Where was the milk before the bedroom? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the milk before the bedroom? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the office? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the kitchen? 
bathroom,Answer. the the the the the the the the the the the the the the the the the the,Where was the apple before the garden? 
office,Answer of the the the the the the the the the the the the the take the the the the,Where was the football before the bedroom? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where was the apple before the bedroom? 
garden,"Answer of the





















import and the take the take",Where was the milk before the kitchen? 
garden,"Answer, the the the the the the the the take the the the take the take the the the",Where was the milk before the bedroom? 
kitchen,Answer of the,Where was the apple before the garden? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the milk before the hallway? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the hallway? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where was the football before the office? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the football before the garden? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where was the apple before the hallway? 
