target,output,question
Jeff,"(201, the the the the the the the the the the the the the the the the the",Who did Fred give the football to? 
Bill,"(Monday, the",Who did Mary give the milk to? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who did Fred give the milk to? 
milk,"(Monday, to the to the to the to the the the the the the the the the the",What did Mary give to Fred? 
Fred,"(Monday, the the the the the the the the the the the the the the the the the",Who received the milk? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Jeff? 
apple,"(Monday, the",What did Mary give to Jeff? 
apple,( the the the the the the the the the the the the the the the the the the take,What did Fred give to Bill? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Fred? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who received the football? 
Jeff,( the,Who did Mary give the football to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Mary give the milk to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
apple,( the,What did Fred give to Mary? 
Mary,(201. The the the the the the the the the the take the take the take the take,Who received the football? 
apple,"(Monday, to the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,"(Monday, the the the the the the the the the the the the the the the the the",Who did Mary give the football to? 
Fred,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk to Jeff? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
milk,"(Tuesday, the",What did Bill give to Mary? 
milk,"(Monday, the the the the the the the take the take the take the take the take the",What did Jeff give to Bill? 
football,"(Monday, the",What did Jeff give to Fred? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the football? 
Mary,( the,Who gave the apple to Bill? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who received the apple? 
Mary,Answer of the the the the the the the the the the the the the the the the the the,Who gave the milk to Bill? 
milk,(Monday and the,What did Mary give to Jeff? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Mary? 
football,"(Monday, the",What did Bill give to Mary? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Mary? 
apple,( the,What did Fred give to Bill? 
Jeff,Answer the the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Bill,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Mary give the apple to? 
Fred,Answer the the the the the the the the the the the the the the the the the the the,Who gave the football to Mary? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
milk,( the,What did Fred give to Mary? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the football? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the apple? 
Mary,( the,Who gave the apple? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Bill? 
Fred,"Answer of the

















import and the the the the the the",Who received the apple? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,( the,Who received the football? 
apple,"( the the the the the the, the the, the, the the the the the the the",What did Bill give to Mary? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Jeff give to Fred? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Jeff,"(Monday, the",Who gave the football? 
Bill,(Monday.......... the the the the the the the the,Who gave the football to Fred? 
Mary,Answer. the,Who received the football? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the football to Fred? 
Jeff,"(Monday, the",Who did Bill give the milk to? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the football to Jeff? 
Jeff,( the the the the the the the the the the the take.....,Who gave the apple to Fred? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who did Bill give the apple to? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Fred? 
Jeff,( the,Who received the apple? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Bill? 
apple,"(Monday, the the the the the the the the the the the the the take the take the",What did Mary give to Fred? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Fred give the apple to? 
Jeff,"(Monday......., and the",Who gave the apple? 
Bill,( the the the the the the the the the the the the the the the the the the take,Who gave the milk to Fred? 
Bill,"(Monday, the",Who did Jeff give the football to? 
Fred,"Answer, the the the the the the the take the take the take the take the take the take",Who gave the milk? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
Jeff,( the the,Who received the milk? 
Bill,Answer of the the the the the the the the the the the the the the the the the the,Who did Fred give the milk to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the apple? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple? 
Fred,"(Monday, the",Who received the football? 
football,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
