target,output,question
kitchen,"Answer, the",Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bedroom,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the apple? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,Answer. the the the the the the take the take the take the take the take the take the,Where is the apple? 
kitchen,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,Answer. the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,"Answer, the the the the take, the take, the take, the take, the take the",Where is the milk? 
bathroom,( the the the the the the the the the the the the the the the the take the take,Where is the apple? 
kitchen,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,Answer.,Where is the apple? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
office,( the the the the the the the the the the the the the the take the the the the,Where is the apple? 
bedroom,"Answer, the",Where is the milk? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,"(201























import the the the the the",Where is the milk? 
office,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
bedroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
hallway,Answer of the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,Answer and the the the the the the the the the the the the the the the the the the,Where is the apple? 
kitchen,Answer and the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
kitchen,Answer to the the the the the the the the the the the the the the the the the the,Where is the apple? 
office,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,Answer and the the the the the the the the,Where is the milk? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the milk? 
bathroom,Answer and the the the the the the the the the the the the the the the the the the,Where is the football? 
hallway,"( (Monday, the the the the the the the the the the take the the take the take",Where is the football? 
garden,"(Monday......, and the",Where is the apple? 
bedroom,What is the the the the the the the the the the the the the the the take the the,Where is the apple? 
kitchen,Answer. the the the the the the the the the the the the the the the the the take,Where is the milk? 
bedroom,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
hallway,( the the the the the the the the the the the the the the the the the the the,Where is the apple? 
garden,( the the the the the the the the the the the the the the the the the the the,Where is the milk? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bathroom,Answer of the the the the the the the the the the the the the the the the the the,Where is the football? 
garden,Answer of the the the the the the the the the the the the the the the the the the,Where is the milk? 
bedroom,Answer the the the the the the the the the the the the the the the the the the the,Where is the apple? 
