target,output,question
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
kitchen,"Answer, the",What is south of the office?
garden,"Answer, the",What is north of the office?
garden,Answer,What is the bedroom north of?
garden,"(Monday, the",What is the bathroom south of?
office,Answer. the the the the the the the the the the the the the the the the the the,What is north of the bedroom?
bathroom,"Answer of the the

























import the take",What is north of the garden?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is west of the office?
kitchen,(Monday of the the the the the the the the the the the the the the the the the,What is the garden south of?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the hallway north of?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
office,Answer the,What is east of the bedroom?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is north of the garden?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the garden west of?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the bathroom?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the office west of?
bathroom,( the,What is west of the bedroom?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is north of the hallway?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the kitchen?
office,Answer of the the the the the the the the the the the the the the the the the the,What is south of the bedroom?
bedroom,"Answer, the",What is west of the hallway?
office,Answer the the the the the the the the the the the the the the the the the the the,What is east of the bedroom?
bedroom,( the,What is the hallway south of?
kitchen,Answer,What is west of the bedroom?
bedroom,"Answer, the",What is south of the bathroom?
hallway,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What is west of the bathroom?
office,"(Monday, the

























import and the",What is south of the hallway?
bedroom,Answer. the the the the the the the the the the the the the the the the the the,What is east of the office?
garden,Answer of the,What is west of the bathroom?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is the garden north of?
office,Answer the the the the the the the the the the the the the the the the the the the,What is east of the garden?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,Answer and the the the the the the the the the the the the the the the the the the,What is east of the office?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,"Answer of the

Skip

Skip",What is the hallway east of?
kitchen,Answer,What is south of the hallway?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is the kitchen west of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the bathroom west of?
bathroom,"(Monday, the the the the the the the the the the the the the the the the the",What is the garden south of?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the garden south of?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is west of the bathroom?
garden,"(201

Tuesday, the











import and the the the the the the",What is west of the office?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is west of the hallway?
hallway,"(Monday, the





























import",What is north of the kitchen?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the hallway north of?
office,"Answer, the the the the the the the the the the the the the the the the the the",What is the bedroom south of?
kitchen,"(Monday, and the",What is west of the office?
bedroom,"Answer, the",What is south of the office?
office,Answer,What is the kitchen east of?
hallway,( the the the the the the the the the the the the the the the the the the the,What is south of the bathroom?
hallway,Answer of the,What is east of the bathroom?
bathroom,"(Monday, the the the the the the the the the the the the the the the the the",What is the office south of?
office,( the the the the the the the the the the the the the the the the the the the,What is the hallway east of?
kitchen,"(Monday, the the the the the the the the the the the the the the the the the",What is the bedroom south of?
kitchen,Answer of the the the the the the the the the the the the the the the the the the,What is the hallway west of?
