target,output,question
Jeff,"Answer

Tuesday, the",Who did Fred give the football to? 
Bill,Answer,Who did Mary give the milk to? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who did Fred give the milk to? 
milk,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Mary give to Fred? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the milk? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Mary give to Jeff? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Mary give to Jeff? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Bill? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the milk to Fred? 
Fred,(Monday and the,Who gave the apple to Mary? 
Jeff,Answer,Who received the football? 
Jeff,"(Monday, the the the the the the the the the the the the the the the the the",Who did Mary give the football to? 
milk,"(Monday, the",What did Mary give to Bill? 
Bill,"Answer

Tuesday, the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
milk,"(Monday, the",What did Mary give to Bill? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
Mary,Answer,Who received the football? 
apple,"(Monday, the",What did Fred give to Bill? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the apple? 
Bill,"Answer

Monday, the",Who did Mary give the football to? 
Fred,(Monday and the,Who gave the milk to Jeff? 
Mary,Answer of the,Who received the milk? 
Mary,Answer,Who gave the milk? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Bill give to Mary? 
milk,"(Monday, the",What did Jeff give to Bill? 
football,(Monday of the,What did Jeff give to Fred? 
Mary,Answer,Who gave the football? 
Mary,"(Monday, the",Who gave the apple to Bill? 
Fred,"(Monday, the the the the the the the the the the the the the the the the the",Who received the apple? 
Mary,(Monday and the,Who gave the milk to Bill? 
milk,"(Monday, the the the the the the the the the the the the the the the the the",What did Mary give to Jeff? 
Mary,Answer of the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Fred,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple to Mary? 
football,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Bill give to Mary? 
apple,"(Monday, the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
apple,"(Monday, the",What did Fred give to Bill? 
Jeff,Answer,Who gave the milk? 
Bill,"(Monday, the",Who did Mary give the apple to? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the football to Mary? 
milk,(Monday and the,What did Mary give to Fred? 
milk,"Answer

Tuesday, the",What did Fred give to Mary? 
Mary,Answer,Who gave the football? 
Fred,Answer of the,Who received the apple? 
Mary,(Monday and the,Who gave the apple? 
Fred,Answer,Who gave the apple to Bill? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Bill? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the apple? 
Fred,"(Monday, the the the the the the the the the the the the the the the the the",Who received the milk? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the football? 
apple,"(Monday, the",What did Bill give to Mary? 
apple,"(Monday, the",What did Mary give to Fred? 
apple,"(Monday, the",What did Fred give to Bill? 
apple,(Monday and the,What did Fred give to Bill? 
milk,"(Monday, the",What did Jeff give to Fred? 
Mary,"(Monday, the the the the the the the the the the the the the the the the the",Who received the milk? 
Jeff,(Monday and the,Who gave the football? 
Bill,"(Monday, the",Who gave the football to Fred? 
Mary,Answer,Who received the football? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the football to Fred? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Bill give the milk to? 
Fred,(Monday and the,Who gave the football to Jeff? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Fred? 
Bill,"(Monday, the the the the the the the the the the the the the the the the the",Who received the milk? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Bill give the apple to? 
milk,"(Monday, the",What did Mary give to Fred? 
Jeff,"(Monday, the",Who received the apple? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Bill? 
apple,(Monday and the,What did Mary give to Fred? 
Bill,"(Monday, the",Who did Fred give the apple to? 
Jeff,"(Monday, the",Who gave the apple? 
Bill,"(Monday, the",Who gave the milk to Fred? 
Bill,"(Monday, the the the the the the the the the the the the the the the the the",Who did Jeff give the football to? 
Fred,"Answer of the

Monday, the the the the the the the the the the the the the the",Who gave the milk? 
apple,(Monday and the,What did Mary give to Bill? 
Jeff,(Monday and the,Who received the milk? 
Bill,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Fred give the milk to? 
Bill,"(Monday, the the the the the the the the the the the the the the the the the",Who gave the apple? 
Jeff,"Answer



Monday, the the the the the the the the the the the the the the the",Who gave the apple? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the football? 
