"target","output","question"
"Jeff","Mary travelled to the United States, 108; Mary travelled to the United States, 108;","Who did Fred give the milk to? "
"apple","What did Jimmy give to Aggie? What did Aggie give to Jimmy? What did Zoie","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by these 'perfect bread'----  KNEIR. The football was","Who received the football? "
"milk","What did Jimmie do. What did Gertrude do. What did they do. What did","What did Mary give to Bill? "
"Jeff","Mary got the apple. James got the apple. Frank got the apple. James got the apple.","Who received the apple? "
"Mary","James gave the milk. James gave the milk. James gave the milk. James gave the milk.","Who gave the milk? "
"Mary","James handed the football. Mary journeyed. Mary handed the football. Mary handed the football. Mary","Who gave the football? "
"milk","James journeyed to theer.  James journeyed to theer.  James journeyed to theer","What did Mary give to Jeff? "
"apple","Answer: apple there follow the harnessed bread. James journeyed to the harn and h","What did Fred give to Mary? "
"Fred","Fred Fred left the football to Mary. Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who gave the football to Mary? "
"Fred","James? James? James? James? James? James? James? James? James? James?","Who received the apple? "
"Fred","Fred went to the bathroom. One is cut down, the other cut up! Bill travelled to","Who received the apple? "
"apple","James handed the apple to Fred. James handed the apple to Fred. James handed the apple to Fred","What did Mary give to Fred? "
"Mary","Mary journeyed to the hallway. James journeyed to the hallway. Mary journeyed to the hallway","Who received the milk? "
"Mary","[_GEORGIANA._] James moved the football to Fred. [_THE DEAN._]","Who gave the football to Fred? "
"Bill","Bill moved to the office. [Illustration]      Those knowing best the Brownie way","Who received the milk? "
"Jeff","Answer: Jeff traveled to the garden. Nason, you have been my best friend. Jeff traveled","Who gave the apple to Bill? "
"Bill","James gave the milk to Fred. James gave the milk to Fred. James gave the milk to Fred","Who gave the milk to Fred? "
"Jeff","Answer: and and and and and and and and and and and and and and and and and and","Who received the milk? "
"Fred","Answer: Fred journeyed to the office. James journeyed to the office. Mary journeyed to","Who received the football? "
"Mary","Mary passed the milk to her little list.  Answer: Mary passed the milk to her little list.","Who received the milk? "
"Mary","James went to the garden. James went to the garden. James went to the garden. James went","Who received the football? "
"Jeff","Fred gave the apple. James gave the apple. Frank gave the apple. Leslie Gage gave the","Who gave the apple? "
"milk","James replied:  ""Mary handed Bill a peat. Bill replied:  ""Mary handed Bill a pe","What did Mary give to Bill? "
"Bill","Mary moved her little list----  1ST POLICEMAN. Mary moved her little list----  MARY","Who received the milk? "
