"target","output","question"
"Jeff","the the the the the the the the the the the the the the the the the the the the","Who did Fred give the football to? "
"Bill","the point of the. the the point the point the point the point the. the the the the","Who did Mary give the milk to? "
"Jeff","the. the the. the. the point. the the. the the. the. the the","Who did Fred give the milk to? "
"milk","the. the. the. the morning. the. the. the. the. the the.","What did Mary give to Fred? "
"Fred","the the the the point. the. the the the the. the and the. the the.","Who received the milk? "
"apple","the the the the the the the the and the the and the the the the the the and the","What did Mary give to Jeff? "
"apple","the. the. the. the. the. the. the. the. the. the.","What did Mary give to Jeff? "
"apple","the the the the the the the the the the the the the the the the the the the the","What did Fred give to Bill? "
"Jeff","the. the. the. the. the the. the. the the. the the the.","Who gave the milk to Fred? "
"Fred","the the the the the the the the the the the the the the the the the the the the","Who gave the apple to Mary? "
"Jeff","the. the date. the. the. the. the day. the. . the. the","Who received the football? "
"Jeff","the and the. the the the the the. the the. the. the the. the the","Who did Mary give the football to? "
"milk","the. the. the. the. the. the. the. the. the. the.","What did Mary give to Bill? "
"Bill","the. the. the. the. the. the. the. the. the. the.","Who did Mary give the milk to? "
"milk","the pair of the, the pair of the, the pair of the, the pair of the,","What did Mary give to Bill? "
"apple","the. the, the. the, the. the. the, the the, the, the","What did Fred give to Mary? "
"Mary","the the the the the the the the the the the the the the the the the the the the","Who received the football? "
"apple","the the morning. the the. the the the the the the the the the the the. the","What did Fred give to Bill? "
"Jeff","the. the. the the. the. the. the. the. the. the. the","Who received the apple? "
"Bill","the. the. the. the. the. the. the. the. the. the.","Who did Mary give the football to? "
"Fred","the the the of the and the the the the the the the the the the the the the the","Who gave the milk to Jeff? "
"Mary","the. the. the. the. the. the. the. the. the. the.","Who received the milk? "
"Mary","the and the the the the and the the and the point the and the the the the the and","Who gave the milk? "
"milk","the. the. the. the. the. the. the. the. the. the.","What did Bill give to Mary? "
"milk","the. the. the. the. the the. the. the. the. the. the","What did Jeff give to Bill? "
"football","the. the. the. the. the. the. the. the. the. the the","What did Jeff give to Fred? "
"Mary","the. the. the. the. the. the the. the. the. the. the","Who gave the football? "
"Mary","the the the the and the. the the the the the the the the the the the. the","Who gave the apple to Bill? "
"Fred","the. the. the. the. the. the. the. the. the. the.","Who received the apple? "
"Mary","the and the. the. the. the and the. the and the. the and the and","Who gave the milk to Bill? "
"milk","the. the. the. the. the. the. the of the. the. the.","What did Mary give to Jeff? "
"Mary","the. the. the. the. the.","Who gave the milk? "
"Fred","the. the. the. the. the. the. the. the. the. the.","Who gave the apple to Mary? "
"football","the. the. the. the. the. the. the. the. the. the.","What did Bill give to Mary? "
"apple","the, the, the, the. the, the, the. the, the. the,","What did Fred give to Mary? "
"apple","the the the. the the. the the the the the. the the the the the the the","What did Fred give to Bill? "
"Jeff","the, the. the. the. the. the. the. the. the. the.","Who gave the milk? "
"Bill","the the and the the the the the the the the the the the the the the the the the","Who did Mary give the apple to? "
"Fred","the. the. the. the. the. the. the. the. the. the.","Who gave the football to Mary? "
"milk","the. the. the. the. the. the. the. the. the. the.","What did Mary give to Fred? "
"milk","the, the, the, the, the, the, the, the, the, the,","What did Fred give to Mary? "
"Mary","the. the. the. the. the. the. the. the. the. the.","Who gave the football? "
"Fred","the the and the the and the and the the and the and the and the and the and the","Who received the apple? "
"Mary","the the. the the. the the. the. the. the. the. the. the","Who gave the apple? "
"Fred","the the and the the the the the the the the the the the the the the the the the","Who gave the apple to Bill? "
"apple","the. the. the. the. the. the. the the. the. the. the","What did Fred give to Bill? "
"Fred","the and the the. the the the the the the the, the the the the the and the","Who received the apple? "
"Fred","the. the. the. the. the. the. the. the. the. the morning","Who received the milk? "
"Mary","the the the the the point the the the the and the the the the the and the the the","Who received the football? "
"apple","the. the. the. the. the. of the. the. the. the. the","What did Bill give to Mary? "
"apple","the song, the. the of the, the pair of. the song. the. the.","What did Mary give to Fred? "
"apple","the the the the the the the the. the the. the the the the the and the.","What did Fred give to Bill? "
"apple","the. the. the. the. the. the. the. the. the. the.","What did Fred give to Bill? "
"milk","the the the the and the and the the the the the the the the the the the and the","What did Jeff give to Fred? "
"Mary","the. the. the. the. the. the. the. the. the. the.","Who received the milk? "
"Jeff","the the. the. the the. the the. the the the the. the the. the","Who gave the football? "
"Bill","the the the the and the and the the the the and the and the and the and the the","Who gave the football to Fred? "
"Mary","the pair. the. the. the pair. the. the. the. the. the.","Who received the football? "
"Mary","the. the the the the and the and the. the the and the the the the. the","Who gave the football to Fred? "
"Jeff","the. the. the. the. the. the. the. the. the. the.","Who did Bill give the milk to? "
"Fred","the. the. the. the. the. the. the. the. the. the.","Who gave the football to Jeff? "
"Jeff","the. the. the. the. the. the. the. the. the. the.","Who gave the apple to Fred? "
"Bill","the the the the the the, the the, the the. the the, the the the the","Who received the milk? "
"Jeff","the. the. the. the. the. the. the. the. the. the.","Who did Bill give the apple to? "
"milk","the the, the the the the the the the the the, the, the the, the the","What did Mary give to Fred? "
"Jeff","the. the morning. the. the. the morning. the. the the the the. the","Who received the apple? "
"Jeff","the. the. the the. the the. the the. the. the. the. the","Who gave the apple to Bill? "
"apple","the. the the, the. the, the. the. the. the. the, the","What did Mary give to Fred? "
"Bill","the pair the. the room, the. the. the pair, the. the. the room","Who did Fred give the apple to? "
"Jeff","the. the. the. the. the. the. the. the. the. the the","Who gave the apple? "
"Bill","the the. the and the. the the the the the the the the the. the the the","Who gave the milk to Fred? "
"Bill","the the the the the the the the the the the the the the the the the the the the","Who did Jeff give the football to? "
