target,output,question
bathroom,"Answer: The most recent location of Mary is bathroom.

<context>
Mary went to the hallway. John",Where is Mary? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<example>
John went to the hallway.",Where is Sandra? 
kitchen,"Answer: The most recent location of Mary is kitchen.

<context>
John went to the office. Mary",Where is Mary? 
kitchen,"Answer: The most recent location of John is kitchen.

<context>
John went to the hallway. John",Where is John? 
bedroom,"Answer: The most recent location of Sandra is bedroom.

<context>
Mary went to the bedroom. Sandra",Where is Sandra? 
office,"Answer: The most recent location of John is office.

<example>
Sandra went to the hallway",Where is John? 
garden,"Answer: The most recent location of Mary is garden.

<example>
Mary went to the bedroom.",Where is Mary? 
bathroom,"Answer: The most recent location of Sandra is bathroom.

<context>
Sandra went to the office.",Where is Sandra? 
kitchen,"Answer: The most recent location of Mary is kitchen.

<context>
Mary went back to the kitchen.",Where is Mary? 
bedroom,"Answer: The most recent location of John is bedroom.

<context>
John journeyed to the hallway.",Where is John? 
office,"Answer: The most recent location of Daniel is kitchen.

<context>
Mary went to the kitchen. John",Where is Daniel? 
office,"Answer: The most recent location of Daniel is office.

<example>
Mary went to the kitchen.",Where is Daniel? 
bathroom,"Answer: The most recent location of Mary is bathroom.

<example>
Mary went to the bedroom.",Where is Mary? 
bathroom,"Answer: The most recent location of Sandra is kitchen.

<context>
Sandra went to the kitchen.",Where is Sandra? 
bathroom,Answer: The most recent location of Sandra is bathroom.,Where is Sandra? 
hallway,Answer: The most recent location of Mary is office.,Where is Mary? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
John went to the bedroom. Sandra",Where is Sandra? 
office,"Answer: The most recent location of Daniel is kitchen.

<context>
Daniel journeyed to the kitchen.",Where is Daniel? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
Sandra went to the hallway.",Where is Sandra? 
bedroom,"Answer: The most recent location of John is bedroom.

<example>
Mary went to the bedroom.",Where is John? 
hallway,"Answer: The most recent location of Sandra is bedroom.

<example>
Mary went to the hallway.",Where is Sandra? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<context>
Mary went to the kitchen. John",Where is Mary? 
bedroom,"Answer: The most recent location of John is bedroom.

<example>
Mary went to the bedroom.",Where is John? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<context>
Mary went to the bedroom. Sandra",Where is Mary? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<example>
Mary went to the bedroom.",Where is Mary? 
garden,"Answer: The most recent location of Mary is garden.

<example>
Mary went to the hallway.",Where is Mary? 
bedroom,"Answer: The most recent location of Daniel is bedroom.

<context>
Mary went to the office. Daniel",Where is Daniel? 
office,"Answer: The most recent location of Sandra is office.

<example>
Mary went to the hallway.",Where is Sandra? 
office,"Answer: The most recent location of Sandra is office.

Question: Where is Daniel? Answer: The",Where is Sandra? 
garden,"Answer: The most recent location of Sandra is garden.

<context>
Sandra went to the garden.",Where is Sandra? 
garden,"Answer: The most recent location of Daniel is garden.

<context>
Sandra went to the garden.",Where is Daniel? 
bathroom,"Answer: The most recent location of Mary is bathroom.

<context>
Mary went to the hallway. Sandra",Where is Mary? 
office,"Answer: The most recent location of Mary is office.

<context>
John went to the office. Mary",Where is Mary? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
Sandra went to the kitchen.",Where is Sandra? 
garden,"Answer: The most recent location of Sandra is garden.

<example>
John went to the bedroom.",Where is Sandra? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
Daniel went to the hallway. Sandra",Where is Sandra? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<example>
Mary went to the hallway.",Where is Sandra? 
garden,"Answer: The most recent location of John is garden.

<context>
Sandra went to the hallway.",Where is John? 
garden,"Answer: The most recent location of Sandra is garden.

<example>
Alan went to the hallway.",Where is Sandra? 
bathroom,"Answer: The most recent location of Sandra is kitchen.

<example>
John went to the office.",Where is Sandra? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<example>
Mary went to the bedroom.",Where is Mary? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
Sandra went to the kitchen.",Where is Sandra? 
office,"Answer: The most recent location of Mary is office.

<example>
Mary went to the office.",Where is Mary? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<example>
Mary went to the hallway.",Where is Mary? 
office,"Answer: The most recent location of Daniel is office.

<example>
Mary went to the bedroom.",Where is Daniel? 
office,"Answer: The most recent location of Sandra is office.

<example>
Sandra went to the office",Where is Sandra? 
bathroom,"Answer: The most recent location of Sandra is hallway.

<example>
Mary went to the office.",Where is Sandra? 
bedroom,Answer: The most recent location of Sandra is bedroom.,Where is Sandra? 
office,"Answer: The most recent location of Daniel is office.

<example>
John went to the office.",Where is Daniel? 
bedroom,"Answer: The most recent location of Sandra is bedroom.

<context>
Sandra went back to the bedroom",Where is Sandra? 
hallway,Answer: The most recent location of Daniel is hallway.,Where is Daniel? 
bedroom,"Answer: The most recent location of Sandra is bedroom.

<context>
Daniel travelled to the garden. Sandra",Where is Sandra? 
office,"Answer: The most recent location of John is office.

<example>
Mary went to the kitchen.",Where is John? 
garden,"Answer: The most recent location of John is garden.

<example>
Mary went to the hallway.",Where is John? 
kitchen,"Answer: The most recent location of Daniel is kitchen.

<context>
John went to the kitchen. Daniel",Where is Daniel? 
hallway,"Answer: The most recent location of Mary is hallway.

<example>
Mary went to the hallway.",Where is Mary? 
hallway,Answer: The most recent location of Sandra is hallway.,Where is Sandra? 
hallway,"Answer: The most recent location of John is hallway.

<example>
Alan went to the hallway.",Where is John? 
bedroom,"Answer: The most recent location of Mary is bedroom.

<example>
Mary went to the bedroom.",Where is Mary? 
bedroom,"Answer: The most recent location of Sandra is bedroom.

<example>
John went to the office.",Where is Sandra? 
bedroom,"Answer: The most recent location of Daniel is bedroom.

<context>
Daniel went to the kitchen. Sandra",Where is Daniel? 
kitchen,"Answer: The most recent location of Sandra is kitchen.

<context>
John went to the hallway. Sandra",Where is Sandra? 
bedroom,"Answer: The most recent location of Daniel is bedroom.

<context>
Mary went to the hallway. Mary",Where is Daniel? 
garden,Answer: The most recent location of John is garden.,Where is John? 
bathroom,"Answer: The most recent location of Sandra is bathroom.

<context>
Mary went to the bathroom. Sandra",Where is Sandra? 
garden,Answer: The most recent location of Sandra is garden.,Where is Sandra? 
office,"Answer: The most recent location of Daniel is office.

<context>
Alan went to the office. Judith",Where is Daniel? 
bedroom,Answer: The most recent location of Mary is kitchen.,Where is Mary? 
garden,"Answer: The most recent location of Sandra is garden.

<context>
John went to the garden. Sandra",Where is Sandra? 
bathroom,"Answer: The most recent location of Sandra is bathroom.

<example>
John went to the garden.",Where is Sandra? 
office,"Answer: The most recent location of John is office.

<example>
John went to the office.",Where is John? 
kitchen,"Answer: The most recent location of Daniel is kitchen.

<context>
Mary went to the bedroom. Sandra",Where is Daniel? 
bedroom,"Answer: The most recent location of John is bedroom.

<context>
Daniel went to the office. John",Where is John? 
office,"Answer: The most recent location of Daniel is office.

<example>
Alan went to the hallway.",Where is Daniel? 
bathroom,"Answer: The most recent location of Sandra is bathroom.

<example>
Mary went to the hallway.",Where is Sandra? 
office,"Answer: The most recent location of John is office.

<example>
John went to the office.",Where is John? 
hallway,Answer: The most recent location of Mary is hallway.,Where is Mary? 
office,"Answer: The most recent location of John is office.

<context>
Sandra went to the hallway.",Where is John? 
office,"Answer: The most recent location of Sandra is office.

<example>
Mary went to the hallway.",Where is Sandra? 
bathroom,"Answer: The most recent location of John is bathroom.

<context>
John went to the bedroom. Sandra",Where is John? 
hallway,"Answer: The most recent location of John is hallway.

<example>
Mary went to the hallway.",Where is John? 
hallway,"Answer: The most recent location of Daniel is hallway.
Question: Where is Sandra? Answer: The",Where is Daniel? 
