"target","output","question"
"bedroom","Answer: The most recent location of Sandra is the Bal Bullier. Okay, let's tackle","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"garden","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Mary? "
"office","Answer: The most recent location of Mary is the office. Okay, let's tackle this question","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is kitchen. <context> Turning a wan glance upon her","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is the ball-room. Okay, let's tackle this","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. Okay, let's tackle this question.","Where is Mary? "
"bathroom","Choices: A. In the bedroom B. In the garden C. In the bathroom","Where is Sandra? "
"hallway","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Daniel? "
"office","Answer: The most recent location of Mary is office. </context>  Okay, let's see","Where is Mary? "
"hallway","Answer: The most recent location of Sandra is hallway. The most recent location of Sandra is hallway","Where is Sandra? "
