"target","output","question"
"bedroom","Answer: The most recent location of Sandra is bedroom. Okay, let's tackle this question.","Where is Sandra? "
"office","Choices: A. bathroom B. kitchen C. hallway D. bedroom E","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Mary is garden. </answer> Okay, let's tackle","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. Okay, let's tackle this question.","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the operating room C. In the","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is the kitchen.  Question: Where is John? Answer:","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden. </answer> Okay, let's tackle","Where is Daniel? "
"office","Answer: The most recent location of Mary is the village street. Okay, let's tackle this","Where is Mary? "
"hallway","Answer: The most recent location of Sandra is garden. Okay, let's tackle this question.","Where is Sandra? "
