"target","output","question"
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the milk based","Who received the milk? "
"Jeff","Answer: Mary Answer: Mary Answer: Jeff Answer: Jeff Answer: Mary","Who did Mary give the football to? "
"Jeff","Answer: Mary Okay, let's tackle this question. The user is asking ""Who received","Who received the apple? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Fred","Answer: Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Mary? "
"milk","Answer: Answer: Mary gave the milk to Fred. Answer: milk Answer: milk","What did Mary give to Fred? "
"Fred","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"milk","Answer: Answer:  Jeff gave the milk to Fred.   Answer: milk Answer: milk","What did Jeff give to Fred? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football to Jeff? "
"apple","Answer: Answer: apple <context> Mary gave the apple to Fred. </context> Answer","What did Mary give to Fred? "
"Jeff","Answer:  Bill <context> From some far source, perhaps some old German ancestors, she","Who received the milk? "
"football","Answer: Answer: football Okay, let's see. The user is asking what Jeff gave","What did Jeff give to Mary? "
"milk","Answer: Bill Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
