"target","output","question"
"Jeff","Answer: Answer: Jeff Okay, let's see. I need to figure out who Fred","Who did Fred give the football to? "
"Fred","Answer:  Assistant:  Mary  The answer is derived from the context where ""Jeff got the milk","Who received the milk? "
"Jeff","The answer is Jeff. <context> Fred moved to the kitchen. Jeff gave the milk to Fred.","Who gave the milk to Fred? "
"milk","Answer:  Answer: milk The answer is milk.  Okay, let's tackle this question.","What did Mary give to Bill? "
"Mary","Answer: Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who gave the milk to","Who gave the milk to Jeff? "
"milk","Options: A. A baby B. A phone call C. A milk bottle","What did Jeff give to Bill? "
"Fred","Answer: Answer: Fred Okay, let's see. I need to figure out who received","Who received the apple? "
"Fred","The answer is Mary. Answer: Mary Okay, let's tackle this question. So, the","Who gave the apple to Mary? "
"Jeff","Answer: Answer: Jeff Okay, let's see. I need to figure out who gave","Who gave the milk? "
"milk","Answer: Answer:  Assistant: milk  The answer is ""milk"" because in the context","What did Fred give to Mary? "
"Fred","The answer is: Fred Okay, let's see. I need to figure out who gave the","Who gave the apple to Bill? "
"Mary","Mary <context> Fred passed the football to Mary. </context> Answer: Mary  Okay,","Who received the football? "
"apple","Options: A. A football B. An apple C. A book D. A pen  Okay","What did Fred give to Bill? "
"Bill","Answer: Answer: Bill Okay, let's see. I need to figure out who gave","Who gave the football to Fred? "
"Fred","Answer: Answer: Jimmie Okay, let's try to figure out who gave the football","Who gave the football to Jeff? "
"milk","Options: A) A book B) A letter C) A gift D) A note  Answer","What did Mary give to Fred? "
"Bill","Okay, let's try to figure out who Fred gave the apple to. First, I need","Who did Fred give the apple to? "
"Fred","Answer: Answer: Fred Okay, let's see. I need to figure out who gave","Who gave the milk? "
"Bill","The answer is Answer:  Bill The answer is Bill.   The answer is Bill.","Who gave the apple? "
"Mary","Answer:  Answer: Mary Okay, let's try to figure out who Jeff gave the apple","Who did Jeff give the apple to? "
"Mary","The answer is Answer: Fred  Okay, let's try to figure out who gave the milk","Who gave the milk? "
"milk","Answer: Answer:  Assistant: milk  The answer is milk. The context states, ""Bill","What did Fred give to Bill? "
"Bill","Answer: The answer is Bill. Okay, let's try to figure out who gave the football","Who gave the football to Jeff? "
"Mary","The answer is Mary. Okay, let's see. I need to figure out who gave the milk","Who gave the milk to Jeff? "
