"target","output","question"
"milk","What did Harry give to Mary? What did Fred give to Harry? What did Harry give to Fred","What did Mary give to Fred? "
"apple","What did Mary journey to the water? What did Cameron do? What did Running Stream do? What","What did Fred give to Bill? "
"Jeff","{136} {136} {136} {136} {136} {136} {136","Who did Mary give the football to? "
"apple","Bill moved to the water, and and and and and and and and and and and and and","What did Fred give to Mary? "
"Bill","What did she give the water to? What did she give the water to? What did she give","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Bill give to Mary","What did Bill give to Mary? "
"Mary","Bill gave the apple to Mary. Mary gave the apple to Bill. Bill gave the apple to Mary","Who gave the apple to Bill? "
"Mary","Fred moved to the water Robinson, and and and and and and and and and and and and and","Who gave the milk? "
"apple","Answer: Fred gave Bill a year’s  Question: What did Fred give to Bill?","What did Fred give to Bill? "
"milk","What did Alfred do? What did Zoie do? What did Jimmy do? What did Aggie","What did Mary give to Fred? "
"Mary","Margit. Arne. Arne. Arne. Arne. Arne. Arne","Who gave the apple? "
"Fred","Answer: The waterbirds. Jeff journeyed to the waterbirds. Jeff journeyed to the water","Who received the milk? "
"apple","What did my wife do? What did I do? What did we do? What did we do","What did Fred give to Bill? "
"Jeff","Linden, 187. (53) There Linden, 187. (54) There Linden,","Who gave the football? "
"Jeff","What was Mrs. Blaisdell's heretofore? What was Mrs. Blais","Who did Bill give the milk to? "
"Jeff","What was the water? What was the water? What was the water? What was the water?","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Jeff travelled to the hallway. ""No such idea ever","What did Mary give to Fred? "
"Bill","Jeff gave the football to Bill.  Question: Who did Jeff give the apple to? Jeff gave the","Who did Jeff give the football to? "
"Bill","Answer: He gave the milk to his her.  Well, well, well, well, well,","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Fred give to Young Simon? What did Young Simon give","What did Mary give to Fred? "
"milk","--""What did you do?"" Fred journeyed to the waterwhan, and and and and","What did Mary give to Fred? "
"Fred","Mary handed the apple to Fred.  Fred: Who gave the apple? Mary handed the apple to Fred","Who gave the apple? "
"Fred","What was the water pretty?  Answer: Bill gave the apple to the water pretty.  What was the","Who did Bill give the apple to? "
"Mary","What was the water? What was the water? What was the water? What was the water?","Who did Bill give the milk to? "
"Fred","""What did you do,  you will have to pay up."" ""I--I--I","Who gave the football? "
