"target","output","question"
"Bill","What was the water? What was the water? What was the water? What was the water?","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Jeff give to Amy? What did Amy give to Jeff","What did Mary give to Jeff? "
"Fred","What was the water? What was the water? What was the water? What was the water?","Who gave the apple to Mary? "
"Bill","What was the water for? What was the water for? What was the water for? What was","Who did Mary give the milk to? "
"apple","Answer: What did Fred give to Bill? What did Fred give to Bill? What did Fred give","What did Fred give to Bill? "
"Mary","What was the milk? What was the water? What was the water? What was the water?","Who received the milk? "
"football","What did Fred give to Jeff? What did Jeff give to Fred? What did Fred give to Jeff","What did Jeff give to Fred? "
"Mary","What was the water? What was the water? What was the water? What was the water?","Who gave the milk to Bill? "
"football","Mary moved to the water. Mary moved to the water. Mary moved to the water. Mary moved","What did Bill give to Mary? "
"Bill","What was the water?  Answer: Pauline. The water was holly.  Question: What was","Who did Mary give the apple to? "
"Mary","Answer: Mary. Mary gave the football. Mary gave the football. Mary gave the football.","Who gave the football? "
"apple","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Fred give to Bill? "
"apple","What did Mary give to Bill? What did What did What did What did What did What did What","What did Bill give to Mary? "
"milk","Answer: Jeff gave the milk to Fred. Jeff gave the milk to Fred. Jeff gave the","What did Jeff give to Fred? "
"Mary","""I'm in a hovel-tree-tree-tree-tree-tree-tree-tree-tree-tree-tree-tree-tree-tree","Who received the football? "
"Jeff","Bill? Mary? Who? Who? Who? Who? Who? Who? Who? Who?","Who gave the apple to Fred? "
"Jeff","What was the water? What was the water? What was the water? What was the water?","Who received the apple? "
"Jeff","Answer: Mary. Question: Who gave the apple? Answer: Mary. Question: Who gave the","Who gave the apple? "
"apple","The water-wag, the water-wag, the water-wag, the water-wag,","What did Mary give to Bill? "
"Jeff","Bill moved to the water. The water moved to the hallway. The hallway moved to the water.","Who gave the apple? "
"football","What did Mary give to Peter? What did Peter give to Mary? What did Mary give to Jeff","What did Jeff give to Mary? "
"Bill","Answer: Bill went back to the water. What did Bill do? Answer: Bill went back to","Who gave the milk to Mary? "
"Fred","Fred. ""Now we'll find the key of Arne's room,"" said the mother, taking","Who did Bill give the milk to? "
"Bill","What was the water? What was the water? What was the water? What was the water?","Who did Jeff give the apple to? "
"Fred","Mary went back to the water, and and and and and and and and and and and and and","Who gave the milk? "
