"target","output","question"
"kitchen","Answer: Sandra is in the kitchen. Question: What is Sandra doing? Answer: She","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: He is on the bank of the river, 1,000 feet from the bridge.","Where is John? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Answer: In the land of the Saharan Tripolitans, and in the land of","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the kitchen. She is making a cake.  Question","Where is Mary? "
"garden","(1) In the kitchen. (2) In the garden. (3) In the bedroom","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is watering","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the woods. He is looking for a place to","Where is John? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is the cat? Answer: The cat is","Where is Sandra? "
"office","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bedroom","(The Hunchback)  Answer: Sandra is in the garden.  Explanation: The hunchback","Where is Sandra? "
"garden","Answer: He is in the room. Question: Where is the room? Answer: It is in","Where is John? "
"hallway","Answer: He is in the house. Question: Where is he? Answer: He is in the","Where is John? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"bathroom","Answer: Sandra is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"office","What is he doing?  Answer: Daniel is in the woods, looking for the girl.  Question:","Where is Daniel? "
"office","Answer: In the house. Question: Where is the house? Answer: In the street. Question","Where is John? "
"hallway","Answer: He is in the jungle.  Question: What is the weather like? Answer: It is","Where is Daniel? "
"bathroom","Answer: He is in the grave.  Question: Where is the grave? Answer: It is in","Where is Daniel? "
"garden","(The Princess Bride)  Answer: She is in the castle, with the prince.  Question: What","Where is Sandra? "
"kitchen","What is he doing? What is the significance of his actions?  Answer: Daniel is in the kitchen","Where is Daniel? "
"bedroom","(10%) Answer: In the stable.","Where is John? "
