"target","output","question"
"Jeff","Answer: Jeff  <example> Fred picked up the football there. Fred gave the football to Jeff","Who did Fred give the football to? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"Jeff","Answer: Jeff  <example> Mary went to the bathroom. Mary went back to the hallway.","Who did Fred give the milk to? "
"milk","Answer: apple  Question: What did Jeff give to Fred? Answer: football  Question: What","What did Mary give to Fred? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Jeff","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the football to? "
"milk","Answer: milk  <example> Mary gave the milk to Bill. Mary moved to the bedroom.","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the milk to? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Mary give the football to? "
"Fred","Answer: Fred  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","Answer: milk  Question: What did Jeff give to Mary? Answer: milk  Question: What","What did Bill give to Mary? "
"milk","Answer: milk  <example> Mary went to the bedroom. Mary went back to the office.","What did Jeff give to Bill? "
"football","Answer: football  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary","Who gave the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Bill","Who gave the apple to Bill? "
"Fred","Answer: Mary Question: Who gave the apple to Mary? Answer: Fred Question: Who","Who received the apple? "
"Mary","Answer: Mary  <example> Mary picked up the milk there. Mary gave the milk to Bill","Who gave the milk to Bill? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Jeff? "
"Mary","Answer: Mary","Who gave the milk? "
"Fred","Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary? Mary?","Who gave the apple to Mary? "
