"target","output","question"
"bedroom","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"garden","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"garden","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"garden","Answer: In the lake. Question: Where is the lake? Answer: In the lake.","Where is the milk? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the room. Question","Where is the apple? "
"garden","Answer: In the middle of the room. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: The apple is on the table.","Where is the apple? "
"bathroom","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the apple. Question: Where is the pear? Answer: In the pear. Question","Where is the apple? "
"kitchen","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: In the dairy. Question: Where is the dairy? Answer: In the farm","Where is the milk? "
"garden","Answer: In the middle of the road.","Where is the football? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table. Question","Where is the milk? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"kitchen","Answer: In the middle of the lake. Question: Where is the football? Answer: In the","Where is the football? "
"bathroom","Answer: It is in the house. Question: Where is the house? Answer: It is in","Where is the football? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: The football is in the middle of the field. Question: Where is the middle of the","Where is the football? "
"kitchen","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the village. Question","Where is the apple? "
