"target","output","question"
"kitchen","What is she doing?  Answer: She is in the garden, gathering the fruit of the tree.","Where is Mary? "
"garden","[1] Answer: She is in the garden. [1] <text>   <line","Where is Mary? "
"office","He is not in the room. He is in the Answer: kitchen. He is making a","Where is Daniel? "
"bathroom","--Billings, Montana  Answer: She is in the kitchen, preparing dinner.  <question>","Where is Sandra? "
"kitchen","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is the kitchen","Where is Sandra? "
"bedroom","A. In the kitchen. B. In the bedroom. C. In the living room. D","Where is John? "
"bedroom","""He is in the kitchen.""  Answer: ""He is in the kitchen.""  <text>","Where is Daniel? "
"garden","I, the reader, feel that I have been    left in the lurch, and that","Where is Daniel? "
"garden","She is not in the kitchen.    C. John is not in the kitchen.    D.","Where is Sandra? "
"garden","She's not here. She's not in the hall. She's not in the kitchen.","Where is Sandra? "
"office","""I saw you with her,"" he said, ""and I don't understand.","Where is Mary? "
"bathroom","(1) Answer: she is in the kitchen.  (1) </paralink>","Where is Sandra? "
"hallway","He is the one who is supposed to be here. He is the one who is supposed to be","Where is Daniel? "
"kitchen","He is in the kitchen.  Answer: He is in the kitchen.  <example>   <text","Where is Daniel? "
"bedroom","I can't find her.  Answer: She is in the <m>back</m> of","Where is Mary? "
"bedroom","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is Lester?","Where is Daniel? "
"office","I have studied the Bible and I have not found him. I have found the name of his","Where is Daniel? "
"office","He is in the Paine's house.  <question>   Where is John? He is in","Where is John? "
"bathroom","I can't find her. I can't find her anywhere.  Answer: She's in the State","Where is Sandra? "
"office","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"hallway","He is in the barn.  Answer: He is in the barn.  <text>     <p","Where is Daniel? "
"garden","I don't know. I don't know. I don't know. I don't know.","Where is John? "
"office","He's the one who's been in the hay-loft.  Answer: He's in the hay","Where is John? "
"bedroom","What is he doing?  Answer: He is in the kitchen, making a sandwich.  </question>","Where is Daniel? "
"office","He is in the garden.  Answer: He is in the garden.  Question: Where is John?","Where is John? "
