"target","output","question"
"kitchen","What is she doing? What is she like? What is she like? What is she like?","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: In the _zenith_.  End of the Project Gutenberg EBook of Critical Miscellan","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Sandra? "
"office","Answer: In the lions' den. Question: Where is Elsie? Answer: In the lions","Where is Daniel? "
"bedroom","What is she doing? What is she like? What is she like? What is she like?","Where is Mary? "
"garden","Answer: In the hospital. Question: What is Sidney's name? Answer: Sidney. Question:","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Charles? Answer: He is in the","Where is Sandra? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"garden","Answer: He is in the room. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Answer: In the shop. Question: What is she doing? Answer: She is talking to the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. _Attilia._                   Ah! thou art a _","Where is Sandra? "
"garden","Answer: In the hallway. Question: Where is John? Answer: In the hallway. Question:","Where is John? "
"hallway","Answer: In the room. Question: Where is the room? Answer: In the house.","Where is John? "
"kitchen","Address: 20. What is the price? Address: 21. What is the author","Where is Sandra? "
"garden","--Stephanie, you'd better go and see if she's all right. [Exit Stephanie","Where is Sandra? "
"bathroom","What is she doing?  Answer: Sandra went to the bathroom. Not even the girls whose people","Where is Sandra? "
"office","""I'll be back."" ""I'll be back."" ""I'll be back."" ""I","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is eating. Question","Where is John? "
"hallway","[Footnote 112: The liver is affected by syphilis. This is the reason","Where is Daniel? "
"bathroom","Answer: in the garden of the castle. ""I trust,"" said the Prince, ""that thou","Where is Daniel? "
"garden","[Illustration]      And many members of the band     Were seen to leave the pleasant land","Where is Sandra? "
"kitchen","Answer: In Hammenhiel. [58]  <context>     In Hammenhiel","Where is Daniel? "
"bedroom","Answer: In the castle. Question: Where is the castle? Answer: In the valley. Question","Where is John? "
