"target","output","question"
"Bill","--Her sister. [Footnote 627: The river is called the Vaal, and","Who did Mary give the milk to? "
"apple","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss. Question","What did Mary give to Jeff? "
"Fred","Answer: The Duke of Buckingham. [Footnote 55: The Duke of Buckingham. This was","Who gave the apple to Mary? "
"Bill","Answer: Maggie. Question: What did Maggie do with the milk? Answer: She drank it.","Who did Mary give the milk to? "
"apple","Answer: A ride in the _Louise_.  Question: What did Jimmie give to Dor","What did Fred give to Bill? "
"Mary","""I am not leaving you,"" she told him. ""I don't even know that I am","Who received the milk? "
"football","Answer: A drop of holy water. Question: What did Fred give to Jeff? Answer: A","What did Jeff give to Fred? "
"Mary","Answer: Esther. Question: Who was the ghost? Answer: John. Question: Who was","Who gave the milk to Bill? "
"football","Answer: A sweet thing. Page 58  <sp>the Pioneer, edited by Mr.","What did Bill give to Mary? "
"Bill","""I'm sure it's a visiting uncle--and he's a very nice one,","Who did Mary give the apple to? "
"Mary","Answer: The Chamber of Commerce. *     *     *     *     *     *     *","Who gave the football? "
"apple","Answer: The Boston. [Illustration]  Fred went to the kitchen. Bill went to the bathroom","What did Fred give to Bill? "
"apple","""The apple."" ""The apple."" ""The apple."" ""The apple."" ""The apple.""","What did Bill give to Mary? "
"milk","<s> 32-pounder </s> 32-pounder <s> 32-pound","What did Jeff give to Fred? "
"Mary","""I'm in a </question>  Answer: Eleanor. ""I'm in a </","Who received the football? "
"Jeff","Bill. Jeff. Bill. Jeff. Bill. Jeff. Bill. Jeff. Bill. Jeff.","Who gave the apple to Fred? "
"Jeff","Answer: Colin. Question: Who received the apple? Answer: Colin. Question: Who received the","Who received the apple? "
"Jeff","Answer: The devil. Question: Who gave the apple? Answer: The devil. Question: Who","Who gave the apple? "
"apple","Answer: Sidney Harrison. ""I'm going to be married to Sidney Harrison. ""I'm going","What did Mary give to Bill? "
"Jeff","Answer: the spirit. The following is the conclusion of the above Essay, ""the greatest part","Who gave the apple? "
"football","""I don't know,"" he said, ""but I think I've got to tell you","What did Jeff give to Mary? "
"Bill","Answer: The camel. The camel is the only animal that can carry milk. Besides, the","Who gave the milk to Mary? "
"Fred","Fred. ""Now we'll find the key of Arne's room,"" said the mother, taking","Who did Bill give the milk to? "
"Bill","Answer: Bill. [Illustration] THE OLD POST-MASTER OF Tintagel, who","Who did Jeff give the apple to? "
"Fred","--Answer: the cow. Who gave the cow?--Answer: the earth. Who gave","Who gave the milk? "
