"target","output","question"
"milk","Answer: A. A. A. A. A. A. A. A. A.","What did Mary give to Fred? "
"apple","Answer: Jerry journeyed to the office. Marked the place. ""I wish you would,""","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to Jeff. Question: Who did Jeff give the football to? Answer","Who did Mary give the football to? "
"apple","Answer: an orange. [Illustration 11]     THE USE OF ROCKETS IN WAR.","What did Fred give to Mary? "
"Bill","Answer: Roger. Question: What did Roger do with the football? Answer: He went to the","Who did Mary give the football to? "
"milk","Remove the milk, and there is no milk. Remove the milk, and there is no","What did Bill give to Mary? "
"Mary","Answer: Mary. Mary gave the apple to Bill. The Boers have been equally successful","Who gave the apple to Bill? "
"Mary","Answer: The cow. +Geoffrey. +Geoffrey. +Geoffrey.","Who gave the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"milk","""I knew it,"" he exclaimed, ""I knew it!"" he exclaimed, ""I knew it","What did Mary give to Fred? "
"Mary","Arne. Why did he give it? He was sorry for her. What did she say?","Who gave the apple? "
"Fred","Answer: The stranger. Q. Who gave the milk? A. The stranger","Who received the milk? "
"apple","Answer: a little billet. Question: What did Bill give to Fred? Answer: a little","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football. The football was given by the football. The football","Who gave the football? "
"Jeff","What did Mr. Blaisdell say? What did Mellicent hear Mr. Blais","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Jeff was the only one who was not a pirate. Bill gave the apple to","Who did Bill give the apple to? "
"apple","Answer: an apple. Question: What did Jack say to Ruby? Answer: that he would marry","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to Bill. Question: Who did Bill give the football to? Answer","Who did Jeff give the football to? "
"Bill","Answer: Martin. ""I thought you were my enemy,"" I said. ""I am your","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"milk","--a poor old man like myself has something else to think of. But to come to business:","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the apple? Answer: The serpent. Question:","Who gave the apple? "
"Fred","""I--"" ""You--"" ""He--"" ""She--"" ""It--""","Who did Bill give the apple to? "
"Mary","[Illustration]  Answer: The sick man. [Illustration]  Question: What did Bill do","Who did Bill give the milk to? "
"Fred","""I guess you can't tell a man by his looks."" ""I don't know.""","Who gave the football? "
