"target","output","question"
"kitchen","Answer: In the barn.  Question: What is the name of the little girl who lives in the","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"office","Answer: He is in the hall. Question: Where is Mary? Answer: She is in","Where is Daniel? "
"hallway","Answer: She is in the kitchen.  Question: What is she doing? Answer: She is making","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house.","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is Mary doing? Answer: She is washing the","Where is Mary? "
"office","Answer: In the office. Question: What is she doing? Answer: Writing. Question: What","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the carriage with her cousin, Eleanore,","Where is Mary? "
"kitchen","(Sandra is the name of the heroine of the story.)  Answer: She is in the","Where is Sandra? "
"bathroom","Answer: In the garden.  </context>  Question: What is the name of the man who went","Where is Sandra? "
"bedroom","What is she doing?  Answer: Mary is in the kitchen.  She is making a cake","Where is Mary? "
"bedroom","Answer: She is in the bathroom.  </context>  <note type=""footnote"" id=""","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is the name of the man who wrote the book","Where is Sandra? "
"hallway","Answer: In the hallway. Mary went to the hallway. Mary went to the hallway. Mary went","Where is Mary? "
"bedroom","I can't find her anywhere. I've looked everywhere. </context>  Question: I'm sorry","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: Nothing. Question: What","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the robber? Answer: He is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question","Where is Daniel? "
"office","Answer: In the office. Question: Where is Paine? Answer: In the office.","Where is John? "
"bathroom","Answer: In the bathroom. Question: And where is the nun? Answer: I don't know","Where is John? "
"bathroom","Answer: In the belly of the Whale. Question: Where is the Whale? Answer: In the","Where is Daniel? "
"bedroom","What is he doing?  Answer: John is in the bedroom. He is breathing.  Question: What","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is the matter with him? Answer: He can","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: What is Sandra doing? Answer: Sandra is moving","Where is Sandra? "
"garden","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen, where she","Where is Sandra? "
