"target","output","question"
"Jeff","Answer: Fred gave the football to     the football team. Question: Who did Fred give the","Who did Fred give the football to? "
"Fred","Answer: The Booshalloch and his sons. Question: Who received the bread? Answer:","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary Carvel. Question: Who received the football? Answer: Mary Carvel. Question","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff. Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: A. A. Davidson, D.D., Bishop of Winchester, and Dean of the","What did Jeff give to Bill? "
"Fred","Answer: The boy who sold vegetables to the pickets. Question: Who received the apple? Answer","Who received the apple? "
"Fred","Answer: Fred. Rigby. Question: Who gave the apple to Mary? Answer: Fred.","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who handed the milk? Answer: Fred. Schummel. Question","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Mary give to Fred? Answer: Nothing. Question: What","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill. [Illustration: THE ""HARTFORD""","Who gave the apple to Bill? "
"Mary","Answer: Fred. Question: Who passed it? Answer: Mary. Question: Who kicked it?","Who received the football? "
"apple","Answer: A pair of shoes. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Fred? Answer: Bill. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: A baby. Question: What did Fred give to Mary? Answer: A baby. Question","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the boy who was going to be confirmed. Question: Who did","Who did Fred give the apple to? "
"Fred","Answer: Fred Garrison. Question: Who gave the milk? Answer: Fred Garrison. Question: Who","Who gave the milk? "
"Bill","Answer: Mary gave the apple. Question: Who gave the apple? Answer: Mary gave the apple","Who gave the apple? "
"Mary","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Jeff. Question:","Who did Jeff give the apple to? "
"Mary","Answer: Fred. Question: Who made the biscuit? Answer: Jennie. Question: Who","Who gave the milk? "
"milk","Answer: Nothing. Question: What did Fred give to Bill? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff.","Who gave the football to Jeff? "
"Mary","Answer: Mary Lee, wife of General Lee. Question: Who gave the milk to Jeff? Answer","Who gave the milk to Jeff? "
