"target","output","question"
"kitchen","Answer: He is in the boat. Question: Where is Carmen? Answer: She is in the","Where is John? "
"bathroom","Answer: She is in the hands of the police. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: In the cell. Question: Where is the Dean? Answer: In the cell. Question","Where is Daniel? "
"hallway","Answer: She is dead. Question: Where is Mary's grave? Answer: It is lost.","Where is Mary? "
"bedroom","Answer: He is in the bedroom, reading the evening paper. Question: Where is Patience?","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: She is in the library. Question: What is the matter? Answer: She has","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: In the audience.","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the city. Question","Where is Sandra? "
"bedroom","Answer: In the Shire Horse Society’s stud book, 8      R      Racing","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: She is in the mountains. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: In the garden of the Casa Grande, at the foot of the volcano. Question:","Where is John? "
"bedroom","Answer: She is in the Wanni, and the people there are very troublesome. Question:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: John is in Lucknow. Question: Where is John? Answer: John is in Luck","Where is John? "
"bathroom","Answer: He is in the woods. Question: Where is John? Answer: He is in the","Where is John? "
"bathroom","Answer: In the candy-pull. Question: Where is Daniel? Answer: In the candy-p","Where is Daniel? "
"bedroom","Answer: He is in Albany, New York. Question: Where is John? Answer: He is","Where is John? "
"bedroom","Answer: Daniel is in the bedroom. Question: Where is Daniel? Answer: Daniel is in the","Where is Daniel? "
"hallway","Answer: She is in bed. Question: Where is Baby? Answer: It is in bed.","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking bread. Question: Where is the Angel of observation?","Where is Sandra? "
