"target","output","question"
"garden","there","Where is the milk? "
"hallway","of","Where is the apple? "
"bathroom","Ret","Where is the milk? "
"kitchen","there","Where is the football? "
"bedroom","ion,","Where is the apple? "
"bedroom","ion.","Where is the milk? "
"garden","No","Where is the football? "
"hallway","","Where is the apple? "
"kitchen","there,","Where is the football? "
"hallway","there","Where is the milk? "
"hallway","there","Where is the football? "
"bedroom","ion","Where is the milk? "
"bathroom","there","Where is the football? "
"hallway","Ret","Where is the milk? "
"bathroom","Ret","Where is the milk? "
"bathroom","","Where is the apple? "
"hallway","Ret","Where is the milk? "
"bathroom","ion,","Where is the apple? "
"hallway","and,","Where is the football? "
"office","ion,","Where is the milk? "
"kitchen","there,","Where is the apple? "
"office","Ret","Where is the milk? "
"bedroom","Ret","Where is the milk? "
"bedroom","and","Where is the football? "
"office","ion","Where is the milk? "
