"target","output","question"
"bedroom","Not Where, not.","Where is the apple? "
"kitchen","not ion ion ion ion ion ion ion ion ion","Where is the milk? "
"bathroom","there.","Where is the football? "
"bedroom","ion","Where is the apple? "
"garden","ion.","Where is the milk? "
"garden","ion","Where is the milk? "
"garden","not Not Not Not Not Not Not Not Not Not","Where is the football? "
"hallway","where","Where is the apple? "
"hallway","and","Where is the milk? "
"bathroom","and","Where is the milk? "
"garden","ion.","Where is the apple? "
"hallway","Not ion.","Where is the apple? "
"garden","ion","Where is the milk? "
"office","ion,","Where is the milk? "
"office","Not ion,","Where is the football? "
"garden","ion","Where is the football? "
"bedroom","and","Where is the football? "
"garden","for","Where is the milk? "
"garden","ion","Where is the football? "
"kitchen","Ret ion  for","Where is the apple? "
"office","ion.","Where is the apple? "
"bathroom","ion","Where is the apple? "
"bedroom","I have not not Not not Not not not not not","Where is the apple? "
"bedroom","where","Where is the apple? "
"bedroom","ion.","Where is the milk? "
