"target","output","question"
"milk","there ally ally ally ally ally ally ally ally ally","What did Mary give to Fred? "
"apple","not","What did Fred give to Bill? "
"Jeff","there ally  procedure  manner  which ally  manner  manner  manner  manner","Who did Mary give the football to? "
"apple","re ally, manner  manner  manner  manner  manner  manner  manner  manner","What did Fred give to Mary? "
"Bill","not  here  here  where  here  where  where  where  where  where","Who did Mary give the football to? "
"milk","there ally, there, there ally, there, there ally, there ally,","What did Bill give to Mary? "
"Mary","there ally  , there ally  re ally  r ally  re","Who gave the apple to Bill? "
"Mary","there ally, there ally, there ally, r ally, there ally,","Who gave the milk? "
"apple","there ally  which ally  manner  which ally  which ally  which","What did Fred give to Bill? "
"milk","there ally, r ally, manner  manner  manner  manner  manner  there","What did Mary give to Fred? "
"Mary","there ally  which ally  manner  which ally  which ally  which","Who gave the apple? "
"Fred","there ally, there ally, there ally, there ally, there ally,","Who received the milk? "
"apple","not There  none  none  none  none  none  none  none  none","What did Fred give to Bill? "
"Jeff","of ally, r ally, manner ally, manner ally, manner ally","Who gave the football? "
"Jeff","of ally  procedure  manner  procedure  manner  procedure  manner  procedure  procedure","Who did Bill give the milk to? "
"Jeff","not","Who did Bill give the apple to? "
"apple","of ally, re ally, r ally, r ally, re ally,","What did Mary give to Fred? "
"Bill","","Who did Jeff give the football to? "
"Bill","of ally, r ally, r ally, re ally, r ally,","Who did Fred give the milk to? "
"football","of  re ally, re ally, r ally  procedure  manner  procedure","What did Mary give to Fred? "
"milk","r ally ally  manner ally ally  manner ally ally ally","What did Mary give to Fred? "
"Fred","there ally","Who gave the apple? "
"Fred","not itor  here  which  here  which  here  where  which  here","Who did Bill give the apple to? "
"Mary","of ally, , there ally, procedure  manner  procedure  procedure  procedure","Who did Bill give the milk to? "
"Fred","there ally, r ally, r ally, r ally, r ally,","Who gave the football? "
