"target","output","question"
"bedroom","there","Where is the apple? "
"garden","there","Where is the milk? "
"bedroom","there","Where is the milk? "
"garden","re","Where is the apple? "
"garden","of","Where is the milk? "
"bathroom","","Where is the milk? "
"bedroom","there","Where is the apple? "
"garden","there","Where is the football? "
"kitchen","re r","Where is the apple? "
"bathroom","there","Where is the milk? "
"bedroom","Ret","Where is the apple? "
"garden","No r","Where is the milk? "
"bedroom","Ret","Where is the apple? "
"kitchen","of","Where is the apple? "
"garden","there","Where is the football? "
"bathroom","procedure","Where is the milk? "
"garden","of","Where is the football? "
"office","there","Where is the milk? "
"office","","Where is the milk? "
"kitchen","there","Where is the football? "
"bathroom","there","Where is the football? "
"bedroom","there","Where is the milk? "
"bathroom","and","Where is the football? "
"kitchen","there","Where is the football? "
"kitchen","There","Where is the apple? "
