"target","output","question"
"kitchen","and","Where is the football? "
"kitchen","Ret","Where is the apple? "
"bedroom","No","Where is the milk? "
"bathroom","and","Where is the apple? "
"bedroom","the","Where is the football? "
"office","and","Where is the apple? "
"office","and","Where is the apple? "
"hallway","and","Where is the apple? "
"hallway","I have not","Where is the apple? "
"office","I have not","Where is the milk? "
"bathroom","the fact that there are not","Where is the football? "
"kitchen","I have not,","Where is the milk? "
"kitchen","and","Where is the football? "
"hallway","I have not.","Where is the milk? "
"bathroom","Ret where Ret where Ret where Ret where Ret where Ret where Ret where Ret where Ret where Ret where","Where is the milk? "
"kitchen","Ret","Where is the apple? "
"bathroom","and","Where is the milk? "
"bedroom","and","Where is the football? "
"office","and","Where is the football? "
"kitchen","and","Where is the football? "
"office","Not.","Where is the football? "
"bathroom","I have not","Where is the football? "
"hallway","Ret where","Where is the apple? "
"bedroom","I have","Where is the football? "
"garden","and","Where is the milk? "
