"target","output","question"
"kitchen","Daniel and the bedroom.","Where is the football? "
"garden","John went back to the     Devoid of all the     John went back to the","Where is the milk? "
"bedroom","I the bedroom.","Where is the apple? "
"bedroom","I had the most","Where is the apple? "
"kitchen","Mary went back to the bedroom.","Where is the apple? "
"hallway","Where is the","Where is the apple? "
"kitchen","John went to the bathroom.","Where is the milk? "
"garden","I was the","Where is the milk? "
"bedroom","John went to the           The bedroom.","Where is the milk? "
"bathroom","I'll","Where is the milk? "
"bathroom","I General,","Where is the football? "
"bedroom","Answer: Where is the </context","Where is the milk? "
"bathroom","Daniel the bedroom.","Where is the apple? "
"kitchen","""The the bedroom. ""The the bedroom. ""The the bathroom. ""The","Where is the football? "
"bedroom","""","Where is the apple? "
"garden","He the kitchen.","Where is the apple? "
"bedroom","--","Where is the football? "
"bedroom","And the bedroom.","Where is the apple? "
"garden","Answer:","Where is the milk? "
"garden","[177","Where is the milk? "
"office","I was the apple","Where is the apple? "
"bedroom","Daniel in the bedroom.","Where is the milk? "
"garden","John went to the the bedroom, the the bedroom, the the bedroom, the","Where is the milk? "
"bathroom","John the apple.","Where is the milk? "
"office","the the","Where is the apple? "
"garden","He is the the","Where is the football? "
"garden","and the kitchen.","Where is the football? "
"bedroom","Where is the question of this the question of this the question of this the question","Where is the apple? "
"hallway","Answered by the","Where is the apple? "
"hallway","She she got a","Where is the apple? "
"hallway","""To--to find out the apple? ""To--to find out the apple?","Where is the apple? "
"garden","""I have at heart","Where is the football? "
"hallway","John","Where is the apple? "
"kitchen","John","Where is the football? "
"hallway","and the the blood, and the the blood, and the the blood, and the","Where is the milk? "
"kitchen","He said, he said, he said, he said, he said, he said,","Where is the apple? "
"office","Answer: Where is the","Where is the milk? "
"hallway","John the bedroom, and the the bedroom, and the the bedroom, and the","Where is the milk? "
"bathroom","and the","Where is the milk? "
"bathroom","""I have been","Where is the milk? "
"bathroom","John the","Where is the football? "
"hallway","Sandra went back to the the","Where is the football? "
"garden","the the bathroom.","Where is the apple? "
"bedroom","John the","Where is the apple? "
"kitchen","John the","Where is the milk? "
"bedroom","the bedroom","Where is the milk? "
"hallway","Mary the bedroom.","Where is the apple? "
"garden","""I","Where is the milk? "
"kitchen","Mary the","Where is the football? "
"bathroom","He said the bedroom.","Where is the football? "
"garden","John the bedroom.","Where is the milk? "
"bedroom","The count of the the first count of the the first count of the the first","Where is the apple? "
"hallway","the the best of the the best of the the best of the the best of","Where is the milk? "
"hallway","Answer     The","Where is the milk? "
"office","John in the in the in the in the in the in the","Where is the milk? "
"kitchen","the the kitchen.","Where is the apple? "
"bathroom","John the last","Where is the milk? "
"bathroom","_","Where is the milk? "
"office","John the bedroom.","Where is the football? "
"garden","I want it I have been in the I want it I have been in the","Where is the football? "
"kitchen","I am the","Where is the milk? "
"bathroom","""I must go","Where is the apple? "
"office","Daniel the","Where is the football? "
"bathroom","[The The","Where is the milk? "
"hallway","The     ""I am the     ""I am the     ""I am the","Where is the football? "
"hallway","John the bedroom.","Where is the milk? "
"bathroom","and the bathroom","Where is the apple? "
"office","John the the the the the the the the the the the the","Where is the apple? "
"bedroom","the bedroom, the bedroom, the bedroom, the bedroom,","Where is the milk? "
"kitchen","and the the kitchen","Where is the football? "
"office","John the","Where is the milk? "
"garden","""I'm goin'","Where is the apple? "
"kitchen","""I","Where is the football? "
"garden","Daniel the kitchen.","Where is the football? "
"garden","""I said Fred, ""I said Fred, ""I said Fred, ""I","Where is the football? "
"kitchen","John the","Where is the apple? "
"office","'The the other","Where is the football? "
"office","""I the apple, the the apple, the the apple, the the apple","Where is the milk? "
"hallway","The the brain is the the brain is the the brain is the the brain is","Where is the football? "
"bathroom","Answer","Where is the football? "
"office","He in the","Where is the football? "
"office","he said","Where is the apple? "
"hallway","Where is the the","Where is the apple? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Daniel","Where is the milk? "
"bathroom","the      the      the      the      the      the      the","Where is the apple? "
"bathroom","John the office.","Where is the football? "
"bedroom","John the bedroom.","Where is the milk? "
"hallway","Mary","Where is the milk? "
"hallway","_A_ It is a It is a It is a It is a It","Where is the apple? "
"garden","""I'm","Where is the milk? "
"hallway","John went back to the bedroom.","Where is the football? "
"bedroom","I the","Where is the football? "
"bedroom","Grandfather and the and the and the and the and the and the","Where is the football? "
"kitchen","John the road, and the the road, and the the road, and the","Where is the football? "
"kitchen","And he","Where is the football? "
"office","I","Where is the milk? "
"bedroom","John went to the bedroom. the bedroom.","Where is the milk? "
"kitchen","the in the bedroom.","Where is the apple? "
"hallway","Mary <","Where is the apple? "
