"target","output","question"
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Fred give the football to? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Mary give the milk to? "
"Jeff","Answer: Jeff  Question: Who did Mary give the apple to? Answer: Fred  Question:","Who did Fred give the milk to? "
"milk","Answer: milk  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Fred? "
"Fred","Answer: Fred  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Jeff? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk to Fred? "
"Fred","Answer: Fred  <context> Jeff went back to the kitchen. Jeff took the apple there. Jeff","Who gave the apple to Mary? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Mary give the football to? "
"milk","Answer: milk  <example> Mary moved to the office. Jeff moved to the office. Jeff","What did Mary give to Bill? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Mary give the milk to? "
"milk","Answer: milk  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Bill? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the football? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Bill? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the apple? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Mary give the football to? "
"Fred","Answer: Fred  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who gave the milk to Jeff? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who received the milk? "
"Mary","Answer: Mary  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk? "
"milk","Answer: milk  Question: Who did Mary give the milk to? Answer: Bill  Question:","What did Bill give to Mary? "
"milk","Answer: milk  <example> Mary went to the bedroom. Mary went back to the office.","What did Jeff give to Bill? "
"football","Answer: football  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","What did Jeff give to Fred? "
"Mary","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple to Bill? "
"Fred","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff went back to the hallway. Bill picked up the milk there.","Who gave the milk to Bill? "
"milk","Answer: milk  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Jeff? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk? "
"Fred",". 1. 1. 1. 1. 1. 1.","Who gave the apple to Mary? "
"football","Answer: apple  <example> Mary journeyed to the kitchen. Mary went to the bedroom.","What did Bill give to Mary? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Mary? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Bill? "
"Jeff","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk? "
"Bill","Answer: Bill  <example> Mary moved to the bathroom. Jeff journeyed to the kitchen.","Who did Mary give the apple to? "
"Fred","Answer: Fred  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football to Mary? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"milk","Answer: milk  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Mary? "
"Mary","Answer: Mary  <example> Mary moved to the kitchen. Bill grabbed the football there. Jeff","Who gave the football? "
"Fred","Answer: Fred  <context> Jeff went to the kitchen. Jeff picked up the apple there. Jeff","Who received the apple? "
"Mary","Answer: Mary  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","Who gave the apple? "
"Fred","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple to Bill? "
"apple","(2020) [closed]  I'm trying to solve this puzzle, but I can't find","What did Fred give to Bill? "
"Fred","Bill Answer: Bill received the apple. Bill handed the apple to Fred. </question>  Question","Who received the apple? "
"Fred","Answer: Fred  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"Mary","Answer: Mary  <example> Jeff went back to the hallway. Fred journeyed to the bathroom","Who received the football? "
"apple","Answer: apple  <example> Jeff went back to the garden. Mary travelled to the office.","What did Bill give to Mary? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Fred? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Fred give to Bill? "
"apple","Answer: apple  <example> Mary went to the hallway. Fred picked up the football there.","What did Fred give to Bill? "
"milk","Answer: milk  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football to Fred? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the football? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football to Fred? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Bill give the milk to? "
"Fred","Answer: Fred  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","Who gave the football to Jeff? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple to Fred? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"Jeff","Answer: Fred  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Bill give the apple to? "
"milk","Answer: milk  <example> Mary went back to the bathroom. Mary journeyed to the bedroom","What did Mary give to Fred? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the apple? "
"Jeff","Answer: Jeff  <example> Mary travelled to the office. Jeff went back to the garden.","Who gave the apple to Bill? "
"apple","Answer: apple  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Fred? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Fred give the apple to? "
"Jeff","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk to Fred? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Jeff give the football to? "
"Fred","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk? "
"apple","Answer: apple  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Jeff","Answer: Jeff  <example> Mary travelled to the bedroom. Bill took the milk there. Mary","Who received the milk? "
"Bill","Answer: Bill  <example> Jeff went to the office. Mary took the apple there. Bill","Who did Fred give the milk to? "
"Bill","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple? "
"Jeff","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple? "
"Fred","Answer: Fred  <context> Jeff went to the office. Jeff went to the bathroom. Jeff went","Who received the football? "
"football","Answer: football  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Fred? "
"Mary","Answer: Mary  <context> Jeff went to the garden. Jeff picked up the apple there. Jeff","Who did Jeff give the apple to? "
"football","Answer: football  <example> Mary went to the garden. Jeff went back to the garden.","What did Jeff give to Mary? "
"Mary","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"milk","Answer: milk  <example> Jeff went to the kitchen. Jeff went back to the bedroom.","What did Mary give to Fred? "
"Mary","Answer: Fred  <example> Jeff went to the kitchen. Jeff went back to the bedroom.","Who gave the milk? "
"Bill","Answer: Bill  <context> Jeff took the football there. Jeff went back to the garden. Fred","Who gave the milk to Mary? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the football? "
"Fred","Answer: Fred  <context> Jeff took the football there. Jeff passed the football to Fred. Jeff","Who gave the apple? "
"milk","Answer: milk  <example> Mary moved to the office. Jeff took the apple there. Fred","What did Fred give to Bill? "
"Fred","Answer: Fred  <example> Mary moved to the office. Jeff took the apple there. Fred","Who did Bill give the milk to? "
"Jeff","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the apple? "
"Fred","Answer: Fred  <example> Mary went to the office. Mary picked up the apple there.","Who did Bill give the apple to? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football to Jeff? "
"Bill","Answer: Bill  <example> Jeff took the football there. Jeff passed the football to Fred.","Who did Jeff give the apple to? "
"milk","Answer: milk  <context> Jeff went to the bedroom. Jeff took the football there. Jeff passed","What did Mary give to Bill? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Bill give the milk to? "
"Mary","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk to Jeff? "
"Fred","Answer: Mary  <example> Jeff took the football there. Jeff passed the football to Fred.","Who gave the milk? "
"Bill","Answer: Jeff  <example> Jeff took the football there. Jeff passed the football to Fred.","Who received the milk? "
"football","Answer: football  <example> Jeff took the football there. Jeff passed the football to Fred.","What did Mary give to Bill? "
