"target","output","question"
"kitchen","Answer: In the bathroom. Question: What is she doing? Answer: She is looking at herself","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"office","--Answer: In the library of the British Museum.","Where is Daniel? "
"garden","She is in the kitchen.","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","What is the name of the little room where she sank down? What is the name of","Where is Sandra? "
"bedroom","Answer: She is in the bedroom. Question: Where is the bedroom? Answer: It is","Where is Sandra? "
"hallway","Answer: He is in the cabin. Question: Where is the cabin? Answer: It","Where is John? "
"garden","Answer: She is in the bedroom. Question: Where is Hilary? Answer: She is in","Where is Sandra? "
"office","Answer: At Wotton. Question: What is the weather? Answer: Very cold. Question:","Where is Daniel? "
"hallway","Answer: He is in the garden. Question: What is he doing? Answer: He is eating","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"bedroom","Answer: He is sitting on horseback by the glee maiden.","Where is John? "
