"target","output","question"
"kitchen","Answer: She is in the bathroom.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is the time? Answer: 10 o'clock","Where is John? "
"office","Answer: He is in the centre of the picture, in the grey coat and white tie,","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: She is making a cake","Where is Sandra? "
"kitchen","Answer: She is in the library. Question: Where is the library? Answer: It is in","Where is Sandra? "
"bedroom","_Reg._                   I know it, and I know thy fears. _Ham._ I know thou","Where is Sandra? "
"hallway","Answer: He is in the house. Question: Where is the house? Answer: It is","Where is John? "
"garden","Answer: She is sitting alone in the garden. Question: Where is Cobus? Answer:","Where is Sandra? "
"office","""I am a man of the world, now,"" he said, ""and I have no","Where is Daniel? "
"hallway","Answer: In the garden. [121]  [Footnote 120: _Path. [Foot","Where is Daniel? "
"garden","Answer: The Brownies journeyed to a village that lay below them. Question: What did they","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is John? "
