"target","output","question"
"bathroom","I'm not sure","Where is Mary? "
"kitchen","""It does not appear an excellent one, and I will be the gainers. ""It does","Where is Sandra? "
"kitchen","(Mary)","Where is Mary? "
"kitchen","I'm not sure. I'm not sure if John is Ruby, with a Jesus.","Where is John? "
"bedroom","It is a people of his time, and the people of his time, and the","Where is Sandra? "
"office","""I'll let you know, and I'm not sure","Where is John? "
"garden","""","Where is Mary? "
"bathroom","I am","Where is Sandra? "
"kitchen","a Marye's Marye's Marye's Marye's Marye","Where is Mary? "
"bedroom","I'm not sure)","Where is John? "
"office","I'm not sure","Where is Daniel? "
"office","I am not sure","Where is Daniel? "
"bathroom","""I'm"" her, ""I'm"" her, ""I'm"" her, ""I","Where is Mary? "
"bathroom","I am","Where is Sandra? "
"bathroom","""I am","Where is Sandra? "
"hallway","I'm not sure. I'm not sure I'm a friend. I'm a little. I","Where is Mary? "
"kitchen","garden, and the Bridgman. When I'm","Where is Sandra? "
"office","""I'm not sure","Where is Daniel? "
"kitchen","""I'm not sure. ""I'm"" ""I'm"" ""I'm"" ""I","Where is Sandra? "
"bedroom","I'm the hush. I'm the fire in the bedroom. John went back to the","Where is John? "
"hallway","""I am"" ""I am"" ""I am"" ""I am"" ""I am""","Where is Sandra? "
"bedroom","""I'm","Where is Mary? "
"bedroom","I'm not sure","Where is John? "
"bedroom","""He""","Where is Mary? "
"bedroom","Gills is a common Mary. Gills is a common Mary. Gills is a","Where is Mary? "
"garden","I'm not sure","Where is Mary? "
"bedroom","It's a bit of a","Where is Daniel? "
"office","""I have a question. ""I have a question. ""I have a question. ""I","Where is Sandra? "
"office","1), is maintained by the electromagnet, E (1), is fixed to a","Where is Sandra? "
"garden","(the daughter)","Where is Sandra? "
"garden","I'm not sure. The Perche district is a little muddy","Where is Daniel? "
"bathroom","""I am""","Where is Mary? "
"office","(Mary)","Where is Mary? "
"kitchen","I'm not sure","Where is Sandra? "
"garden","(her)","Where is Sandra? "
"kitchen","""I'll, and the ""I'll, and the ""I'll, and the ""I","Where is Sandra? "
"kitchen","It is a tree, the wood is well in a tree, the wood is well in","Where is Sandra? "
"garden","--Old man, be brief)","Where is John? "
"garden","","Where is Sandra? "
"bathroom","It is a matter of the record. John is a member of the WMAU)","Where is Sandra? "
"bedroom","""I was on a Fred's face. ""I was on a Fred's face.","Where is Mary? "
"kitchen","""It's a very good question. ""It's a very good plan. ""It's a","Where is Sandra? "
"office","""I'll"" ""I'll"" ""I'll"" ""I'll"" ""I'll""","Where is Mary? "
"bedroom","(2020)","Where is Mary? "
"office","— 18.75","Where is Daniel? "
"office","It is the Bullier, and a part of their lives. It is the B","Where is Sandra? "
"bathroom","garden. The garden. Mary, and the _debris_ of the sun. Mary, and","Where is Sandra? "
"bedroom","2020","Where is Sandra? "
"office","I'm not sure","Where is Daniel? "
"bedroom","(the Sandra, is a good. (It was, sir. (It was,","Where is Sandra? "
"hallway","It is a deep hole and has a perfect form. The wood is a deep hole and has a","Where is Daniel? "
"bedroom","(a fruit) of the fruit) of the fruit) of the fruit)","Where is Sandra? "
"office","I'm not sure","Where is John? "
"garden","""Alfred","Where is John? "
"kitchen","I am, I'm not sure. I am, but I'm not sure. I am,","Where is Daniel? "
"hallway","a long time in the bedroom. We're not sure","Where is Mary? "
"hallway","I'm not sure","Where is Sandra? "
"hallway","""It was here, a man in a dry voice, and the fire, John? ""","Where is John? "
"bedroom","""I'm not sure","Where is Mary? "
"bedroom","I her, I her, I her, I her, I her,","Where is Sandra? "
"bedroom","I'm not sure. I'm not sure how to get her","Where is Daniel? "
"kitchen","I'm not sure","Where is Sandra? "
"bedroom","= 1","Where is Daniel? "
"garden","""I read. ""I read. ""I read. ""I read. ""I read.","Where is John? "
"bathroom","—T, and Mary","Where is Sandra? "
"garden","2020","Where is Sandra? "
"office","Valley, and the woodmen Gospel of Daniel?","Where is Daniel? "
"bedroom","I'm not sure","Where is Mary? "
"garden","It is a very her. It is a little money of your own. It is a very","Where is Sandra? "
"bathroom","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is Sandra? "
"office","on the trail of the river","Where is John? "
"kitchen","a human deity","Where is Daniel? "
"bedroom","I'm not sure","Where is John? "
"office","I'm not sure","Where is Daniel? "
"bathroom","a laid, and the laid, and the laid, and the","Where is Sandra? "
"office","""an agreement with the Christ, ""an agreement with the Christ, ""an agreement with","Where is John? "
