"target","output","question"
"kitchen","A few years ago, the brain is a little more. The fruit of the brain","Where is the football? "
"garden","I have a pretty milk. Mary","Where is the milk? "
"bedroom","""Mary, in 4to. ""Mary, in 4to. ""Mary, in","Where is the apple? "
"bedroom","_SPELNDLE, you're _not_ going to be, her SPE","Where is the apple? "
"kitchen","Mary","Where is the apple? "
"hallway","I'm not sure","Where is the apple? "
"kitchen","Mary's garden. John went back to the bathroom. Mary went back to the shower","Where is the milk? "
"garden","(water)","Where is the milk? "
"bedroom","I'm not sure. I'm afraid I'm not sure I'm going to be able to lift","Where is the milk? "
"bathroom","I'm not sure","Where is the milk? "
"bathroom","Mary","Where is the football? "
"bedroom","(Mary)","Where is the milk? "
"bathroom","""I'm""","Where is the apple? "
"kitchen","I'm not sure","Where is the football? "
"bedroom","I'm     I'm a bit, but     I'm a bit, but","Where is the apple? "
"garden","I'm not sure","Where is the apple? "
"bedroom","""Jolivet's kids, a flood, and that rot. ""Jolivet's b","Where is the football? "
"bedroom","_She","Where is the apple? "
"garden","(I have a son)","Where is the milk? "
"garden","""I will be a-much more, and I will be a-much more, and I","Where is the milk? "
"office","""I will not add to her","Where is the apple? "
"bedroom","'the' question, and the garden. It was a bit of a challenge","Where is the milk? "
"garden","[Sandra]","Where is the milk? "
"bathroom","(Sandra) is the milk there. (Sandra) is the milk there. (S","Where is the milk? "
"office","It. John","Where is the apple? "
"garden","Mary","Where is the football? "
"garden","""I""","Where is the football? "
"bedroom","I am, and the apple. I am, and the apple. I am, and the apple","Where is the apple? "
"hallway","(a) fruit of a man's determined, but the office. To Mary's","Where is the apple? "
"hallway","(a) of the fruit)","Where is the apple? "
"hallway","I'm, and I'm not sure","Where is the apple? "
"garden","It is a very limestone, and the limestone, and the limestone,","Where is the football? "
"hallway","""I'm not sure","Where is the apple? "
"kitchen","[Footnote 634: The oaks, the 12th day of that month.","Where is the football? "
"hallway","I'm not sure","Where is the milk? "
"kitchen","I'm, and my uncle Robert is taken with a dizziness in his head, so","Where is the apple? "
"office","I'll take it. You can't go. I'll, and I'll, and I'll","Where is the milk? "
"hallway","""It"" ""It"" ""It"" ""It"" ""It"" ""It"" ""It","Where is the milk? "
"bathroom","[64] The reader will be amply gratified by Mr. Johnson's review, and the","Where is the milk? "
"bathroom","I'm not sure","Where is the milk? "
"bathroom","(John)","Where is the football? "
"hallway","1.25. Sandra went back to the hallway. 1.25. Sandra went back","Where is the football? "
"garden","""Sandra""","Where is the apple? "
"bedroom","It is a fruit of the month, and the fruit of the year","Where is the apple? "
"kitchen","(the monies, and all the monies, and the monies, and","Where is the milk? "
"bedroom","I'm not sure","Where is the milk? "
"hallway","""I'm, I'm not sure. ""I'm, I'm not sure. ""I","Where is the apple? "
"garden","""I'm all right. ""I'm all right. ""I'm all right. ""I","Where is the milk? "
"kitchen","8vo, and a Yorick-like sympathy","Where is the football? "
"bathroom","I am","Where is the football? "
"garden","[465] the garden. John, and the John moved to the garden. John, and","Where is the milk? "
"bedroom","I'm not sure","Where is the apple? "
"hallway","""I'm, and 'I'm not sure. ""I'm, and 'I'm not","Where is the milk? "
"hallway","I'm not sure","Where is the milk? "
"office","(milk)","Where is the milk? "
"kitchen","It is not a fruit of the marriage. It is not a question, the mar","Where is the apple? "
"bathroom","Mary","Where is the milk? "
"bathroom","Mary","Where is the milk? "
"office","(football) field","Where is the football? "
"garden","I will have a great deal to me. I say is ""It is so, I will have","Where is the football? "
"kitchen","""I'm not sure","Where is the apple? "
"bathroom","""You see, I'm not sure. ""You"" ""Well, I'm not sure.","Where is the apple? "
"garden","I'm not sure","Where is the football? "
"bathroom","""I"" Mary","Where is the milk? "
"bathroom","(Mary)","Where is the milk? "
"hallway","Clery, and the King awoke, and the milk. Clery, and the King a","Where is the milk? "
"bedroom","I'm not sure","Where is the football? "
"garden","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is the football? "
"bedroom","""The""","Where is the football? "
"bathroom","of the Zouaves. When he is sixteen, the Zouaves. When he is twenty","Where is the apple? "
"garden","""The""","Where is the milk? "
"office","(milk)","Where is the milk? "
"office","John's mind, and she had a new birth; she had been a child. John's mind","Where is the football? "
"hallway","""I am"" ""I am"" ""I am"" ""I am"" ""I am""","Where is the football? "
"garden","She is to make use of a wood. She is to make use of a wood.","Where is the football? "
"office","I am not sure","Where is the milk? "
"kitchen","(a) Mary","Where is the football? "
"office","(milk)","Where is the milk? "
"kitchen","It is a ""Blessed Sacrament. The Lutheran _Formula","Where is the apple? "
"kitchen","John's fireplace is a close room. John's fireplace is a close room.","Where is the football? "
"office","(her name is the same)","Where is the football? "
